Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1,place,catu,grav,sexe,trajet,secu,locp,actp,etatp,an_nais,num_veh_x,senc,catv,occutc,obs,obsm,choc,manv,num_veh_y
201400015396,14,8,27,1455,1,2,2,1.0,3,55,"00, CRS PIERRE PUGET",M,4329004.0,537253.0,130,4,0.0,,,2.0,0.0,,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,4.0,21.0,0.0,0.0,0.0,1977.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201400015431,14,9,9,1010,1,2,1,1.0,6,55,"34, RUE DE LA CREDENCE",,,,130,4,0.0,,,2.0,0.0,,,0.0,2.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1969.0,A01,0,1,0,0.0,0.0,1.0,1.0,A01
201400015449,14,9,11,1315,1,2,1,1.0,6,55,"94, RUE D AUBAGNE",M,4329357.0,538178.0,130,4,0.0,,,1.0,0.0,,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1985.0,A01,0,1,0,0.0,9.0,1.0,21.0,A01
201400015608,14,7,25,1530,1,2,1,1.0,6,55,"35, BD BOUES",M,4331219.0,538168.0,130,4,0.0,,,1.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,43.0,0.0,0.0,0.0,2003.0,B01,0,1,0,0.0,2.0,1.0,9.0,B01
201400015668,14,8,30,1040,1,2,1,1.0,6,55,"02, BD MIREILLE JOURDAN-",M,4324590.0,537422.0,130,4,0.0,,,4.0,0.0,,,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,2,5.0,91.0,0.0,0.0,0.0,1971.0,B01,0,1,0,0.0,2.0,0.0,1.0,B01
201400015676,14,10,25,1600,1,2,1,1.0,6,55,"000, PAR BORELY",,,,130,4,0.0,,,3.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,1,1,5.0,91.0,0.0,0.0,0.0,1961.0,A01,0,1,0,0.0,1.0,4.0,1.0,A01
201400015690,14,7,22,1410,1,2,1,1.0,6,55,"58, VOI LA CANEBIERE",,,,130,4,0.0,,,1.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,1,1,1,9.0,93.0,0.0,0.0,0.0,1976.0,A01,0,1,0,0.0,1.0,2.0,1.0,A01
201400015691,14,7,27,1410,1,2,1,1.0,6,55,"58, VOI LA CANEBIERE",M,4329682.0,537889.0,130,4,0.0,,,1.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,1,1,1,9.0,93.0,0.0,0.0,0.0,1976.0,A01,0,1,0,0.0,1.0,2.0,1.0,A01
201400015701,14,9,21,1350,1,2,1,1.0,4,55,"47, AVE DE LATTRE DE TAS",M,4324836.0,540603.0,130,3,559.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,91.0,0.0,0.0,0.0,1998.0,B01,0,1,0,0.0,2.0,0.0,2.0,B01
201400015870,14,11,12,1650,1,2,1,1.0,6,55,"00, AVE DU GENERAL LECLE",,,,130,9,0.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,1,1,1,5.0,91.0,0.0,0.0,0.0,1978.0,A01,0,1,0,0.0,1.0,1.0,1.0,A01
201400015949,14,11,14,1240,1,2,1,1.0,6,55,"114, RUE DE ROME",M,4328989.0,538144.0,130,4,0.0,,,1.0,0.0,,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,,3,4,2,9.0,93.0,2.0,3.0,1.0,1981.0,Z01,1,1,0,0.0,1.0,0.0,1.0,Z01
201400016080,14,12,12,1500,1,2,1,1.0,6,55,"134, BD MICHELET",M,4326536.0,539508.0,130,4,0.0,,,1.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,9.0,91.0,0.0,0.0,0.0,1989.0,B01,0,1,0,0.0,2.0,7.0,19.0,B01
201400016135,14,12,16,1730,2,2,1,1.0,6,55,"01, AVE ELLEON",M,4328560.0,544209.0,130,3,8.0,,N,2.0,0.0,,,0.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,2,0.0,93.0,0.0,0.0,0.0,1975.0,A01,0,1,0,0.0,2.0,0.0,0.0,A01
201400016177,14,11,7,1610,1,2,1,1.0,6,55,"314, AVE DU PRADO",M,4327239.0,539064.0,130,4,0.0,,,1.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,9.0,91.0,0.0,0.0,0.0,1977.0,A01,0,1,0,0.0,2.0,1.0,19.0,A01
201400016182,14,12,6,1800,5,2,1,1.0,6,55,"00, RUE CAPITAINE GALINA",,,,130,4,0.0,,,1.0,0.0,,,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,4,2,9.0,91.0,0.0,0.0,0.0,1967.0,B01,0,1,0,0.0,2.0,0.0,1.0,B01
201400016404,14,9,1,845,1,2,2,1.0,6,108,ITAM (BOULEVARD),M,4380654.0,465743.0,130,4,0.0,,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,43.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,93.0,0.0,0.0,0.0,2014.0,Y01,0,1,0,0.0,2.0,1.0,1.0,Y01
201400016514,14,4,15,1705,1,1,1,1.0,2,117,RD 20,,,,130,3,20.0,,,2.0,2.0,,,0.0,4.0,1.0,0.0,70.0,1.0,0.0,3.0,99.0,1.0,1,4,1,1.0,93.0,0.0,0.0,0.0,1965.0,A01,0,1,0,1.0,0.0,1.0,1.0,A01
201400016598,14,9,8,1150,1,1,2,1.0,3,19,ROUTE D'APT,M,4344005.0,536179.0,130,3,543.0,,,0.0,2.0,,,0.0,1.0,0.0,0.0,60.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1948.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201400016617,14,10,7,1215,1,2,6,1.0,1,117,EUROPE ( AVENUE DE L' ),M,4343974.0,524261.0,130,4,0.0,,,2.0,2.0,,,0.0,1.0,0.0,0.0,25.0,1.0,5.0,1.0,99.0,1.0,1,3,1,0.0,93.0,0.0,0.0,0.0,1995.0,B01,0,1,0,0.0,2.0,8.0,0.0,B01
201400016761,14,8,7,2030,1,1,2,1.0,3,532,MOULIN NEUF,M,4466910.0,46533.0,240,3,107.0,,,2.0,0.0,46.0,311.0,0.0,1.0,1.0,0.0,43.0,1.0,0.0,0.0,0.0,1.0,1,3,1,5.0,1.0,0.0,0.0,0.0,1963.0,A01,0,1,0,0.0,0.0,8.0,19.0,A01
201400016768,14,5,17,1545,1,2,1,1.0,7,375,2a rue de STAFFELFELDEN,M,4781015.0,724050.0,680,3,19.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,67.0,1.0,0.0,1.0,0.0,1.0,1,3,2,1.0,22.0,0.0,0.0,0.0,1982.0,A01,0,1,0,0.0,0.0,0.0,1.0,A01
201400016810,14,4,21,1845,1,2,1,1.0,6,118,"104, SAINT MARTIN (RUE)",M,4918250.0,-37375.0,140,4,,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,1,1,5.0,22.0,0.0,0.0,0.0,1982.0,A01,0,1,0,0.0,1.0,3.0,21.0,A01
201400016811,14,4,22,815,1,2,1,1.0,1,118,"1, MORICE (AVENUE PROFES",M,4920620.0,-35207.0,140,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,99.0,1.0,1,4,2,2.0,21.0,0.0,0.0,0.0,1987.0,A01,0,1,0,0.0,2.0,8.0,19.0,A01
201400016836,14,8,9,530,5,2,1,1.0,3,167,JEAN JAURES (RUE ),M,4920160.0,-30211.0,140,3,226.0,,,2.0,2.0,6.0,695.0,0.0,1.0,1.0,0.0,70.0,1.0,0.0,5.0,0.0,1.0,1,3,1,1.0,41.0,0.0,0.0,0.0,1961.0,A01,0,1,0,0.0,2.0,8.0,1.0,A01
201400016838,14,8,13,1015,1,1,3,1.0,3,327,"1, CD N  226 B",M,4920780.0,-31728.0,140,3,226.0,,,2.0,2.0,8.0,89.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1953.0,A01,0,1,0,0.0,2.0,1.0,5.0,A01
201400016847,14,9,16,2315,5,2,1,1.0,7,118,ALLIES (BOULEVARD DES,M,4918380.0,-35992.0,140,4,,,,0.0,0.0,,,3.0,1.0,1.0,0.0,70.0,1.0,6.0,1.0,99.0,1.0,1,3,1,5.0,92.0,0.0,0.0,0.0,1991.0,A01,0,1,0,0.0,0.0,0.0,1.0,A01
201400016850,14,9,29,1930,5,2,1,1.0,3,167,LEON BLUM (AVENUE,M,4920430.0,-29422.0,140,4,,,,3.0,2.0,,,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,99.0,1.0,1,3,1,5.0,22.0,0.0,0.0,0.0,2006.0,A01,0,1,0,0.0,2.0,1.0,19.0,A01
201400016886,14,1,4,1230,1,2,3,8.0,3,225,MAURICE THOREZ (BLD),M,4928470.0,-10243.0,140,3,400.0,,,2.0,2.0,0.0,110.0,2.0,1.0,1.0,0.0,104.0,2.0,0.0,4.0,99.0,1.0,1,3,2,1.0,93.0,0.0,0.0,0.0,1988.0,B01,0,1,0,0.0,2.0,8.0,5.0,B01
201400016889,14,1,23,1320,1,2,1,1.0,2,225,FRANCOIS MITTERAND (AVEN,M,4927890.0,-9514.0,140,3,49.0,,,2.0,2.0,0.0,500.0,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,3.0,1.0,1,4,1,2.0,93.0,0.0,0.0,0.0,2002.0,B01,0,1,0,0.0,2.0,4.0,1.0,B01
201400016892,14,5,5,1345,1,2,1,1.0,3,225,"105, GAULLE (RUE DU GAL)",M,4928520.0,-10889.0,140,3,513.0,,,2.0,2.0,32.0,269.0,0.0,1.0,1.0,9.0,30.0,1.0,0.0,1.0,99.0,1.0,1,4,2,1.0,92.0,0.0,0.0,0.0,1988.0,A01,0,1,0,0.0,2.0,8.0,1.0,A01
201400016895,14,8,4,1335,1,2,6,2.0,3,117,"16, CHARLES DE GAULLE (A",M,4928750.0,-12344.0,140,3,514.0,,,2.0,2.0,0.0,300.0,0.0,1.0,1.0,0.0,60.0,2.0,5.0,1.0,99.0,1.0,1,4,2,1.0,93.0,0.0,0.0,0.0,1979.0,B01,0,1,0,0.0,2.0,7.0,1.0,B01
201400016905,14,2,25,1145,1,1,3,2.0,1,34,,M,4376184.0,452514.0,300,3,38.0,,,2.0,2.0,11.0,210.0,0.0,1.0,2.0,0.0,72.0,2.0,5.0,1.0,0.0,1.0,1,3,2,5.0,1.0,0.0,0.0,0.0,1967.0,A01,0,1,0,0.0,2.0,1.0,1.0,A01
201400016942,14,8,3,1200,1,2,1,1.0,2,183,RD 46,M,5013070.0,484718.0,80,3,46.0,,,2.0,2.0,2.0,932.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1950.0,B02,0,1,0,0.0,0.0,4.0,1.0,B02
201400016969,14,8,11,1115,1,1,1,1.0,2,135,,M,4792583.0,569633.0,520,3,158.0,,,2.0,2.0,11.0,950.0,0.0,2.0,1.0,0.0,45.0,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1963.0,B02,0,1,0,0.0,0.0,4.0,1.0,B02
201400017023,14,8,27,1040,1,2,6,8.0,3,99,ROND POINT DU PANIER,,,,370,3,751.0,,,1.0,1.0,48.0,50.0,0.0,1.0,2.0,,50.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,41.0,,,0.0,1950.0,A01,0,1,0,8.0,2.0,8.0,1.0,A01
201400017094,14,2,13,835,1,2,1,8.0,1,72,F MITTERAND/BOUQUETEAU,,,,370,4,,,,2.0,3.0,,,1.0,1.0,1.0,,,2.0,0.0,1.0,0.0,1.0,1,3,1,5.0,22.0,,,0.0,1971.0,B02,0,1,0,0.0,2.0,1.0,16.0,B02
201400017170,14,7,10,1000,1,2,1,1.0,3,41,rue de l'?glise,M,4856400.0,39500.0,270,9,0.0,,,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,1.0,0.0,0.0,0.0,2004.0,B02,0,1,0,0.0,2.0,1.0,19.0,B02
201400017271,14,8,18,1715,1,2,3,1.0,3,147,rue boris vian,M,4830423.0,-63932.0,530,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,75.0,1.0,0.0,1.0,99.0,1.0,1,3,1,5.0,92.0,0.0,0.0,0.0,2009.0,A01,0,1,0,0.0,0.0,4.0,16.0,A01
201400017272,14,3,11,1730,1,2,9,1.0,2,107,avenue de l'Abb? Angot,M,4841332.0,-82828.0,530,3,33.0,,,2.0,1.0,38.0,300.0,0.0,0.0,1.0,0.0,80.0,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1964.0,A01,0,1,0,0.0,2.0,1.0,1.0,A01
201400017319,14,6,15,1600,1,2,1,1.0,6,149,RUE DU MOULIN,M,4694170.0,131575.0,360,4,,,,2.0,2.0,,,0.0,2.0,3.0,0.0,35.0,1.0,0.0,1.0,99.0,1.0,1,3,2,5.0,2.0,0.0,0.0,0.0,2000.0,A01,0,1,0,6.0,0.0,1.0,1.0,A01
201400017365,14,5,4,945,1,1,4,7.0,3,341,,M,4851232.0,368342.0,100,3,164.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,,68.0,1.0,0.0,1.0,99.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1946.0,B02,0,1,0,0.0,2.0,1.0,1.0,B02
201400017433,14,3,21,1100,1,2,1,1.0,6,197,parking commerce GIFI,M,4673490.0,249187.0,180,6,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,99.0,1.0,1,1,1,3.0,21.0,0.0,0.0,0.0,1947.0,A01,0,1,0,0.0,1.0,1.0,1.0,A01
201400017474,14,6,22,1015,1,2,3,1.0,2,219,,M,4555790.0,578900.0,730,3,921.0,,,2.0,2.0,39.0,83.0,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0,1.0,1,3,2,5.0,22.0,0.0,0.0,0.0,1956.0,A01,0,1,0,0.0,2.0,4.0,9.0,A01
201400017482,14,6,22,1145,1,1,1,1.0,7,303,,M,4579450.0,648440.0,730,3,109.0,,,2.0,2.0,14.0,100.0,0.0,2.0,2.0,0.0,59.0,1.0,0.0,3.0,99.0,1.0,1,2,1,5.0,21.0,0.0,0.0,0.0,1988.0,A01,0,1,0,4.0,0.0,7.0,1.0,A01
201400017666,14,6,24,1900,1,2,2,1.0,3,591,RUE DU DOCTEUR MALON,M,4853800.0,-87398.0,500,4,,,,0.0,0.0,,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,22.0,0.0,0.0,0.0,2005.0,A01,0,1,0,0.0,2.0,1.0,19.0,A01
201400017680,14,5,17,1615,1,1,1,1.0,6,341,ROUTE DE LA MUSERESTE,M,4949970.0,-138518.0,500,3,115.0,,,0.0,2.0,23.0,389.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1947.0,A01,0,1,0,0.0,0.0,9.0,21.0,A01
201400017693,14,7,16,1130,1,2,6,1.0,1,76,RUE BRISELANCE,M,4889810.0,-151143.0,500,3,20.0,,,1.0,1.0,20.0,240.0,0.0,4.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1943.0,A01,0,1,0,0.0,2.0,7.0,1.0,A01
201400017697,14,7,14,1600,1,1,1,1.0,1,40,,M,4453030.0,632206.0,50,2,94.0,,,2.0,3.0,91.0,263.0,0.0,2.0,1.0,0.0,125.0,1.0,5.0,1.0,99.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1999.0,B02,0,1,0,0.0,2.0,1.0,0.0,B02
201400017703,14,8,6,1145,1,2,6,8.0,7,480,,M,4932220.0,-109222.0,140,3,613.0,,,2.0,2.0,124.0,281.0,0.0,1.0,2.0,0.0,0.0,9.0,0.0,1.0,0.0,1.0,1,3,1,5.0,91.0,0.0,0.0,0.0,1958.0,A01,0,1,0,0.0,0.0,0.0,1.0,A01
201400017704,14,10,10,715,2,2,6,1.0,3,370,ROND POINT DE L  TOILE,M,4924270.0,-87284.0,140,3,10.0,,,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,65.0,1.0,5.0,1.0,99.0,1.0,1,4,2,5.0,41.0,0.0,0.0,0.0,1996.0,A01,0,1,0,0.0,2.0,1.0,1.0,A01
201400017707,14,1,22,1815,4,2,7,1.0,2,676,,M,4929370.0,-64819.0,140,4,0.0,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,1.0,0.0,1.0,99.0,1.0,1,3,1,5.0,,0.0,0.0,0.0,2006.0,A01,0,1,0,0.0,2.0,7.0,1.0,A01
201400017708,14,3,18,1145,1,2,1,1.0,6,191,RUE DE LA MER,M,4933200.0,-45798.0,140,3,514.0,,,1.0,2.0,35.0,765.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,1,1,5.0,92.0,0.0,0.0,0.0,1965.0,A01,0,1,0,0.0,1.0,1.0,1.0,A01
201400017712,14,7,14,1220,1,2,1,1.0,6,372,LIEU-DIT MITRECAMP,M,4910290.0,-79328.0,140,3,99.0,,,2.0,2.0,1.0,400.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,42.0,0.0,0.0,0.0,1968.0,A01,0,1,0,0.0,5.0,1.0,1.0,A01
201400017727,14,6,26,1115,1,1,1,1.0,7,637,D 78,M,4917240.0,-11311.0,140,3,78.0,,,2.0,2.0,6.0,86.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1951.0,A01,0,1,0,13.0,0.0,1.0,14.0,A01
201400017751,14,2,9,1745,1,1,3,8.0,3,762,,M,4884470.0,-91340.0,140,3,524.0,,,2.0,2.0,13.0,970.0,0.0,2.0,1.0,0.0,61.0,2.0,0.0,1.0,99.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1989.0,B02,0,1,0,0.0,2.0,8.0,21.0,B02
201400017834,14,1,16,1350,1,2,1,1.0,7,715,SOEURS DE L'HOPITAL (RUE,M,4936170.0,8951.0,140,4,,,,2.0,2.0,,,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,92.0,0.0,0.0,0.0,1999.0,A01,0,1,0,0.0,0.0,1.0,1.0,A01
201400017844,14,2,23,1305,1,2,3,1.0,3,715,RUE EUGENE ISABEY,M,4936030.0,8792.0,140,3,535.0,,,1.0,2.0,20.0,400.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,92.0,0.0,0.0,0.0,2000.0,B01,0,1,0,0.0,2.0,1.0,19.0,B01
201400017868,14,8,19,1114,1,2,1,1.0,7,220,REPUBLIQUE (AVENUE DE LA,,,,140,3,513.0,,,2.0,2.0,499.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,99.0,1.0,1,1,2,5.0,93.0,0.0,0.0,0.0,1996.0,A01,0,1,0,0.0,1.0,1.0,1.0,A01
201400017962,14,3,7,1600,1,2,6,1.0,3,307,,M,4616580.0,557115.0,10,3,1084.0,,,1.0,2.0,67.0,958.0,0.0,1.0,3.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0,1,3,2,5.0,,0.0,0.0,0.0,1951.0,B02,0,1,0,0.0,2.0,3.0,1.0,B02
201400018144,14,12,20,1645,1,2,6,1.0,3,135,croaziou,M,4783454.0,-418899.0,290,3,2.0,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,1.0,5.0,1.0,99.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1949.0,A01,0,1,0,0.0,2.0,7.0,1.0,A01
201400018272,14,9,6,1530,1,1,1,1.0,7,378,,M,4742100.0,689300.0,250,4,0.0,,,2.0,2.0,0.0,800.0,0.0,2.0,1.0,0.0,51.0,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1950.0,A01,0,1,0,12.0,0.0,1.0,1.0,A01
201400018306,14,9,21,2015,2,2,1,1.0,7,7,rue des marionnettes,M,4860888.0,-282264.0,220,4,,,,1.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,30.0,1.0,0.0,1.0,99.0,1.0,1,2,1,5.0,22.0,0.0,0.0,0.0,1970.0,A01,0,1,0,0.0,0.0,0.0,0.0,A01
201400018356,14,12,26,1200,1,2,1,2.0,7,8,57 route de Caulnes,M,4841118.0,-208248.0,220,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,66.0,2.0,0.0,1.0,0.0,1.0,1,3,2,5.0,91.0,0.0,0.0,0.0,2000.0,A01,0,1,0,0.0,0.0,1.0,15.0,A01
201400018360,14,5,5,930,1,1,1,1.0,7,23,poull ar big,M,4844682.0,-335688.0,220,4,,,,2.0,2.0,,,0.0,2.0,3.0,0.0,41.0,1.0,0.0,1.0,99.0,1.0,1,3,1,5.0,23.0,0.0,0.0,0.0,1952.0,A01,0,1,0,0.0,0.0,0.0,1.0,A01
201400018454,14,9,20,1545,1,1,1,1.0,6,14,DONE (AVENUE DE),,,,150,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,0.0,9.0,0.0,1.0,0.0,1.0,1,2,1,5.0,21.0,0.0,0.0,0.0,1950.0,A01,0,1,0,14.0,0.0,9.0,1.0,A01
201400018521,14,9,28,1045,1,1,1,1.0,6,80,,M,4733200.0,119500.0,410,3,17.0,,,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,3,1,5.0,1.0,0.0,0.0,0.0,1942.0,B02,0,1,0,0.0,0.0,4.0,0.0,B02
201400018595,14,8,2,1730,1,2,1,1.0,3,133,route de calzins,M,4431900.0,253500.0,120,4,0.0,,,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,50.0,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,2003.0,A01,0,1,0,0.0,2.0,1.0,9.0,A01
201400018662,14,8,22,1400,1,1,1,1.0,2,170,,M,4868711.0,-5962.0,610,3,2.0,,,2.0,2.0,39.0,400.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1964.0,A01,0,1,0,0.0,2.0,1.0,2.0,A01
201400018667,14,7,11,1455,1,2,1,1.0,7,275,RUE GUITRY,M,4870189.0,29022.0,610,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,53.0,1.0,0.0,1.0,99.0,1.0,1,2,2,5.0,22.0,0.0,0.0,0.0,2003.0,A01,0,1,0,0.0,0.0,0.0,0.0,A01
201400018702,14,8,20,845,1,2,1,1.0,1,255,"5, R DES BELGES",M,5005640.0,142345.0,760,3,1015.0,,,2.0,2.0,2.0,1640.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0,1.0,1,3,1,3.0,91.0,0.0,0.0,0.0,1934.0,B02,0,1,0,14.0,2.0,5.0,0.0,B02
201400018707,14,10,17,1845,1,2,1,1.0,3,638,70 Rue du fresne,M,5000796.0,143794.0,760,4,0.0,,,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,43.0,1.0,0.0,1.0,0.0,1.0,1,2,1,5.0,22.0,0.0,0.0,0.0,2004.0,A01,0,1,0,0.0,2.0,1.0,0.0,A01
201400018728,14,10,23,1730,1,2,7,1.0,6,132,ld la barge,M,4562542.0,356384.0,630,6,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,99.0,1.0,1,3,1,0.0,21.0,0.0,0.0,0.0,2007.0,A01,0,1,0,0.0,0.0,0.0,0.0,A01
201400018829,14,3,10,1415,1,2,1,1.0,1,512,ROUTE DE LOUBIENG - D110,M,4341100.0,-71500.0,640,3,110.0,,,2.0,3.0,22.0,387.0,3.0,4.0,1.0,28.0,66.0,1.0,0.0,1.0,0.0,1.0,1,2,2,5.0,21.0,0.0,0.0,0.0,1930.0,B02,0,1,0,0.0,2.0,8.0,19.0,B02
201400018871,14,7,23,1015,1,2,1,1.0,6,460,23 BD ALSACE LORRAINE,M,4338514.0,5516.0,650,3,835.0,,,2.0,2.0,8.0,874.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1944.0,A01,0,1,0,0.0,1.0,1.0,1.0,A01
201400018904,14,10,31,530,5,1,1,1.0,2,732,,M,4988882.0,171836.0,800,3,25.0,,,2.0,0.0,0.0,665.0,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0,1.0,1,4,1,1.0,41.0,0.0,0.0,0.0,1960.0,A01,0,1,0,0.0,0.0,6.0,1.0,A01
201400018935,14,11,25,1730,3,1,1,2.0,1,578,,M,5006625.0,177414.0,800,4,0.0,,,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,33.0,2.0,0.0,1.0,99.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1998.0,A01,0,1,0,0.0,2.0,1.0,1.0,A01
201400019250,14,11,9,1230,1,2,1,1.0,6,186,rue de kermorvan,M,4748492.0,-311724.0,560,9,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,59.0,1.0,0.0,1.0,3.0,1.0,1,1,1,3.0,1.0,0.0,0.0,0.0,1955.0,A01,0,1,0,0.0,1.0,1.0,1.0,A01
201400019299,14,11,11,930,1,2,6,1.0,3,178,26 Ave de la liberation,M,4806878.0,-295625.0,560,9,0.0,,,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1953.0,B02,0,1,0,0.0,2.0,7.0,1.0,B02
201400019542,14,7,24,2010,1,2,3,1.0,3,15,CHEMIN DE HALAGE,M,4565654.0,14381.0,160,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,66.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,93.0,0.0,0.0,0.0,1999.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
