Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1,place,catu,grav,sexe,trajet,secu,locp,actp,etatp,an_nais,num_veh_x,senc,catv,occutc,obs,obsm,choc,manv,num_veh_y
201300019417,13,12,19,945,1,2,6,1.0,3,299,POLYGONE ROND POINT DU,M,4593099.0,-96577.0,170,3,911.0,,,1.0,1.0,36.0,550.0,0.0,1.0,2.0,0.0,50.0,2.0,5.0,1.0,3.0,1.0,1,3,2,2.0,93.0,0.0,0.0,0.0,1996.0,B01,0,1,0,0.0,2.0,8.0,0.0,B01
201300019418,13,12,19,1915,5,2,3,2.0,3,449,"122, AUNIS AVENUE D'",M,4595015.0,-92565.0,170,3,137.0,,,2.0,2.0,82.0,900.0,1.0,1.0,1.0,0.0,70.0,2.0,0.0,5.0,99.0,1.0,1,4,1,5.0,93.0,0.0,0.0,0.0,1997.0,B01,0,1,0,0.0,2.0,8.0,1.0,B01
201300019424,13,1,23,1023,1,2,1,1.0,2,300,"2, ROUX   RUE DE",M,4614710.0,-115094.0,170,4,,,,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4,2,0.0,91.0,0.0,0.0,0.0,1970.0,B01,0,1,0,0.0,0.0,0.0,0.0,B01
201300019470,13,5,27,1530,1,2,1,1.0,3,300,"02, ROUX   RUE DE",M,4614712.0,-115219.0,170,4,,,,2.0,2.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,4,2,0.0,43.0,0.0,0.0,0.0,1977.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201300019477,13,6,19,2105,1,2,1,1.0,3,300,"2, TROMPETTE   RUE DE LA",M,4617008.0,-115839.0,170,4,,,,1.0,1.0,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,3,2,0.0,91.0,0.0,0.0,0.0,1945.0,A01,0,1,0,0.0,0.0,3.0,0.0,A01
201300019484,13,7,4,1025,1,2,1,1.0,3,300,"19, SAINT-LOUIS   RUE",M,4616012.0,-114590.0,170,4,,,,2.0,2.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,3,1,0.0,43.0,0.0,0.0,0.0,1969.0,B01,0,1,0,0.0,2.0,3.0,1.0,B01
201300019490,13,7,24,840,1,2,3,1.0,3,300,CARNOT   AVENUE,M,4616458.0,-118168.0,170,4,,,,2.0,2.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,1,2,0.0,43.0,0.0,0.0,0.0,1988.0,B01,0,1,0,0.0,2.0,2.0,1.0,B01
201300019504,13,9,5,755,1,1,1,1.0,6,28,"28, GRASSET   AVENUE EDM",M,4613407.0,-111713.0,170,4,,,,2.0,0.0,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,99.0,1.0,1,3,1,0.0,93.0,0.0,0.0,0.0,1997.0,B01,0,1,0,0.0,0.0,0.0,1.0,B01
201300019507,13,9,20,1915,1,2,1,1.0,6,300,MONNAIE   AVENUE DE LA,M,4615618.0,-115904.0,170,4,,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,3,1,0.0,93.0,0.0,0.0,0.0,1969.0,B01,0,1,0,0.0,0.0,1.0,1.0,B01
201300019544,13,7,21,1055,1,2,1,1.0,2,333,DE LATTRE DE TASSIGNY,M,4560682.0,-100646.0,170,3,25.0,,,0.0,1.0,43.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1967.0,A01,0,1,0,0.0,2.0,1.0,2.0,A01
201300019547,13,8,12,25,5,2,1,1.0,6,306,"., DE LATTRE DE TASSIGNY",M,4562615.0,-102029.0,170,4,0.0,,,2.0,2.0,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,2,1.0,22.0,0.0,0.0,0.0,1993.0,B01,0,1,0,0.0,2.0,8.0,1.0,B01
201300019607,13,8,6,845,1,2,1,1.0,2,380,"., REPUBLIQUE (AVENUE DE",M,4564364.0,-108996.0,170,4,,,,0.0,1.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0,1.0,1,4,1,0.0,93.0,0.0,0.0,0.0,1972.0,A01,0,1,0,0.0,2.0,1.0,1.0,A01
201300019652,13,4,25,835,2,2,1,1.0,6,415,"46, GENET 2 A 64 COURS",M,4574858.0,-64690.0,170,4,,,,2.0,2.0,,,0.0,0.0,0.0,0.0,60.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,41.0,0.0,0.0,0.0,1946.0,B01,0,1,0,0.0,0.0,4.0,1.0,B01
201300019811,13,2,14,1945,3,1,1,1.0,6,363,LA RUE GEFFROY,M,4898730.0,-114681.0,500,4,0.0,,,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,1.0,0.0,1.0,0.0,1.0,1,3,1,1.0,42.0,0.0,0.0,0.0,1967.0,A01,0,1,0,0.0,2.0,8.0,1.0,A01
201300019837,13,1,8,740,3,1,1,1.0,3,213,SAINTE-SOLANGE (ROUTE DE,,,,180,3,155.0,,,2.0,2.0,2.0,500.0,0.0,1.0,1.0,0.0,62.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1934.0,B01,0,1,0,0.0,2.0,0.0,2.0,B01
201300019876,13,4,17,915,1,2,2,1.0,3,267,CHATEAUNEUF (ROUTE,M,4705359.0,238062.0,180,3,73.0,,,2.0,2.0,1.0,132.0,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,3.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1963.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201300019896,13,6,5,1420,1,2,1,1.0,3,33,"14, MAULMOND (RUE DU Pdt",M,4707151.0,237650.0,180,4,0.0,,,2.0,2.0,,,0.0,4.0,3.0,0.0,58.0,1.0,0.0,1.0,99.0,1.0,1,4,1,1.0,93.0,0.0,0.0,0.0,1997.0,A01,0,1,0,0.0,2.0,8.0,14.0,A01
201300019946,13,9,24,1010,1,2,1,1.0,3,33,"107, VAILLANT (RUE EDOUA",M,4708951.0,240084.0,180,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0,1.0,1,4,2,4.0,42.0,0.0,0.0,0.0,1961.0,B01,0,1,0,1.0,2.0,1.0,1.0,B01
201300019955,13,10,10,751,2,2,3,3.0,2,205,BOULLE (RUE ANDRE-CHARLE,M,4710475.0,239024.0,180,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,50.0,2.0,0.0,1.0,99.0,1.0,1,4,2,1.0,41.0,0.0,0.0,0.0,1995.0,B01,0,1,0,0.0,0.0,4.0,23.0,B01
201300019962,13,10,17,1725,1,2,1,1.0,6,33,"12, JAURES (AVENUE JEAN)",M,4708725.0,239283.0,180,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,55.0,1.0,0.0,4.0,0.0,1.0,1,1,1,5.0,92.0,0.0,0.0,0.0,1994.0,A01,0,1,0,0.0,1.0,1.0,1.0,A01
201300019970,13,10,29,1053,1,2,6,1.0,3,33,DUCLOS (ROND-POINT JACQU,M,4706558.0,239526.0,180,4,0.0,,,2.0,2.0,,,0.0,1.0,2.0,0.0,70.0,1.0,5.0,1.0,99.0,1.0,1,4,1,3.0,93.0,0.0,0.0,0.0,1948.0,B01,0,1,0,0.0,2.0,7.0,1.0,B01
201300020160,13,5,10,1345,1,2,1,1.0,6,19,250 bd front de mer,M,4312389.0,636029.0,830,4,0.0,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,1,2,1,1.0,21.0,0.0,0.0,0.0,1959.0,A01,0,1,0,0.0,0.0,1.0,0.0,A01
201300020242,13,6,2,1930,1,2,2,1.0,3,31,CAVAIGNAC (RUE GENERAL),,,,190,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,3,1,5.0,23.0,0.0,0.0,0.0,1999.0,B01,0,1,0,0.0,2.0,1.0,0.0,B01
201300020248,13,6,21,1125,1,2,2,1.0,3,31,"60bis, ONZE NOVEMBRE 191",,,,190,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1943.0,B01,0,1,0,0.0,2.0,2.0,0.0,B01
201300020249,13,6,24,1355,1,2,6,1.0,6,31,TEINCHURIER (AVENUE DU),,,,190,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,2,0.0,23.0,0.0,0.0,0.0,1980.0,B01,0,1,0,0.0,2.0,4.0,0.0,B01
201300020260,13,7,16,935,1,2,1,1.0,2,31,TURGOT (AVENUE),,,,190,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1993.0,A01,0,1,0,0.0,2.0,1.0,2.0,A01
201300020280,13,10,5,1200,1,2,2,3.0,3,31,"""MOULIN (BOULEVARD JEAN)",M,4516062.0,450337.0,190,4,0.0,,,2.0,2.0,,,0.0,1.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,1.0,1,3,2,4.0,41.0,0.0,0.0,0.0,1984.0,B01,0,1,0,0.0,2.0,8.0,1.0,B01
201300020293,13,11,13,1410,1,2,3,1.0,3,31,RIBOT (AVENUE),,,,190,4,0.0,,,2.0,2.0,,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1969.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201300020322,13,8,4,1730,1,1,1,1.0,1,315,,M,4787768.0,719984.0,680,4,1.0,,,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,43.0,1.0,0.0,1.0,99.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1960.0,A01,0,1,0,0.0,2.0,1.0,1.0,A01
201300020356,13,9,25,845,1,2,1,1.0,3,20,rue de Battenheim,M,4782900.0,751000.0,680,3,4.0,2.0,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,99.0,1.0,1,3,1,4.0,1.0,0.0,0.0,0.0,1958.0,B02,0,1,0,0.0,2.0,1.0,19.0,B02
201300020368,13,7,1,922,1,2,2,1.0,3,54,REON (RUE DE),,,,210,4,0.0,,,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,2,5.0,91.0,0.0,0.0,0.0,1960.0,B01,0,1,0,0.0,2.0,8.0,1.0,B01
201300020379,13,1,10,1228,1,2,9,2.0,3,231,"25, DEVOSGE (RUE)",,,,210,4,0.0,,,2.0,3.0,,,0.0,1.0,1.0,0.0,0.0,2.0,5.0,1.0,99.0,1.0,1,4,1,1.0,22.0,0.0,0.0,0.0,1966.0,B01,0,1,0,0.0,2.0,3.0,19.0,B01
201300020382,13,1,18,1142,1,2,2,1.0,3,231,MARECHAL GALLIENI (BOULE,,,,210,4,0.0,,,3.0,5.0,,,0.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,99.0,1.0,1,3,1,2.0,22.0,0.0,0.0,0.0,1999.0,A01,0,1,0,0.0,2.0,3.0,19.0,A01
201300020386,13,2,7,1927,5,2,3,2.0,3,231,HENRI CAMP (BOULEVARD),,,,210,4,0.0,,,3.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,5.0,1.0,99.0,1.0,1,3,1,5.0,22.0,0.0,0.0,0.0,1998.0,A01,0,1,0,0.0,2.0,1.0,5.0,A01
201300020396,13,4,9,1724,1,2,3,2.0,3,231,"179, GUSTAVE EIFFEL (AVE",,,,210,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,5.0,1.0,0.0,1.0,1,4,1,5.0,22.0,0.0,0.0,0.0,1977.0,A01,0,1,0,0.0,2.0,1.0,19.0,A01
201300020415,13,6,17,1720,1,2,1,1.0,3,231,"1, CHANOINE KIR (BOULEVA",,,,210,4,0.0,,,3.0,5.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,22.0,0.0,0.0,0.0,1950.0,B01,0,1,0,0.0,2.0,7.0,19.0,B01
201300020417,13,7,1,955,1,2,2,1.0,3,231,PASCAL (BOULEVARD),,,,210,4,0.0,,,3.0,0.0,,,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,3,1,5.0,22.0,0.0,0.0,0.0,1963.0,B01,0,1,0,0.0,2.0,0.0,0.0,B01
201300020421,13,7,2,1802,1,2,2,1.0,3,166,MARECHAL LECLERC (DU) (B,,,,210,4,0.0,,,3.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,3,1,5.0,22.0,0.0,0.0,0.0,1934.0,A01,0,1,0,0.0,2.0,6.0,15.0,A01
201300020432,13,8,7,1819,1,2,7,8.0,6,231,"52, DEVOSGE (RUE)",,,,210,4,0.0,,,2.0,3.0,,,3.0,1.0,1.0,0.0,0.0,2.0,5.0,1.0,99.0,1.0,1,4,2,5.0,22.0,0.0,0.0,0.0,1990.0,A01,0,1,0,0.0,2.0,2.0,19.0,A01
201300020448,13,10,17,1223,1,2,2,1.0,3,231,LAMONNOYE (RUE),,,,210,4,0.0,,,4.0,1.0,,,2.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0,1,4,1,5.0,22.0,0.0,0.0,0.0,1947.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201300020476,13,5,2,1645,1,2,1,1.0,1,50,CHEMIN DU PONT PINET,M,4846087.0,-204922.0,220,4,0.0,,,2.0,2.0,,,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,93.0,0.0,0.0,0.0,1991.0,A01,0,1,0,0.0,2.0,1.0,13.0,A01
201300020477,13,5,23,1540,1,2,1,1.0,6,50,RUE DE SAINT MALO,M,4845605.0,-204336.0,220,4,0.0,,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,22.0,9.0,1.0,1.0,99.0,1.0,1,1,1,2.0,91.0,0.0,0.0,0.0,1997.0,A01,0,1,0,0.0,1.0,1.0,5.0,A01
201300020501,13,7,10,1415,1,1,1,1.0,3,113,PERROS (ROUTE DE),,,,220,3,0.0,,,4.0,0.0,,,2.0,2.0,2.0,0.0,0.0,1.0,5.0,5.0,0.0,1.0,1,3,1,5.0,23.0,0.0,0.0,0.0,1984.0,B01,0,1,0,0.0,2.0,5.0,1.0,B01
201300020511,13,11,21,1830,5,1,6,3.0,3,113,RUSQUET (ROND POINT DU),M,4875113.0,-344864.0,220,3,38.0,,,1.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,5.0,1.0,3.0,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1959.0,B01,0,1,0,0.0,2.0,7.0,12.0,B01
201300020542,13,3,7,1920,1,2,6,1.0,3,278,RUE DE PARIS/ALEMBERT,M,4850377.0,-274065.0,220,4,0.0,,,1.0,1.0,,,0.0,0.0,2.0,0.0,70.0,1.0,5.0,1.0,99.0,1.0,1,4,1,9.0,93.0,0.0,0.0,0.0,1963.0,B01,0,1,0,0.0,2.0,7.0,1.0,B01
201300020616,13,8,28,1610,1,2,1,1.0,7,360,RUE MARC SEGUIN,M,4848593.0,-271659.0,220,4,0.0,,,2.0,2.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,99.0,1.0,1,4,2,5.0,93.0,0.0,0.0,0.0,1948.0,A01,0,1,0,16.0,0.0,1.0,1.0,A01
201300020670,13,11,16,1130,1,2,1,1.0,7,278,GARE S.N.C.F.,M,4850771.0,-276588.0,220,6,,,,0.0,0.0,,,0.0,2.0,1.0,0.0,20.0,0.0,0.0,0.0,99.0,1.0,1,3,1,5.0,22.0,0.0,0.0,0.0,1989.0,A01,0,1,0,0.0,0.0,0.0,1.0,A01
201300020721,13,3,27,1800,1,2,1,1.0,6,37,RUE BEAUFERRIER,M,4485890.0,47456.0,240,4,0.0,,,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,62.0,1.0,0.0,1.0,0.0,1.0,1,3,1,9.0,93.0,0.0,0.0,0.0,1993.0,A01,0,1,0,0.0,2.0,0.0,0.0,A01
201300020726,13,10,7,735,2,2,5,1.0,3,37,BOULEVARD AUGUSTE COMTE,M,4484930.0,49281.0,240,2,21.0,,,2.0,2.0,108.0,50.0,0.0,1.0,1.0,0.0,70.0,1.0,5.0,1.0,99.0,1.0,1,3,1,5.0,92.0,0.0,0.0,0.0,1954.0,A01,0,1,0,0.0,2.0,1.0,1.0,A01
201300020775,13,3,13,2128,5,2,1,1.0,2,56,BLUM BOULEVARD LEON > 90,M,4726077.0,603330.0,250,4,,,,3.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,1,0.0,93.0,0.0,0.0,0.0,1974.0,B01,0,1,0,0.0,2.0,4.0,0.0,B01
201300020806,13,7,12,1518,1,2,6,1.0,3,56,SAVARY RUE ALAIN,M,4725202.0,599850.0,250,4,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,4,1,0.0,93.0,0.0,0.0,0.0,1971.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201300020817,13,9,11,700,2,2,2,8.0,3,56,"SANS, BELFORT RUE DE <14",,,,250,3,683.0,,,2.0,2.0,37.0,495.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,1,0.0,23.0,0.0,0.0,0.0,1968.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201300020820,13,9,25,1540,1,2,3,1.0,3,56,"sans, TORCOLS CHEMIN DES",M,4715902.0,607116.0,250,4,,,,2.0,2.0,,,0.0,2.0,0.0,0.0,0.0,1.0,5.0,0.0,99.0,1.0,1,3,1,0.0,43.0,0.0,0.0,0.0,1997.0,A01,0,1,0,0.0,2.0,1.0,5.0,A01
201300020877,13,6,18,1120,1,2,1,1.0,6,230,BOUQUIERES (RUE DES),M,4749780.0,683328.0,250,4,,,,2.0,1.0,,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,93.0,0.0,0.0,0.0,1969.0,A01,0,1,0,0.0,2.0,0.0,0.0,A01
201300020911,13,6,26,1407,1,2,6,1.0,3,462,WILLY BRANT,M,4690569.0,633409.0,250,4,,,,2.0,2.0,,,0.0,1.0,3.0,0.0,22.0,1.0,5.0,1.0,99.0,1.0,1,3,1,1.0,93.0,0.0,0.0,0.0,1977.0,A01,0,1,0,0.0,2.0,7.0,16.0,A01
201300020913,13,7,26,1635,1,2,1,1.0,6,462,"5, PEGUY CHARLES",M,4691094.0,635994.0,250,4,,,,2.0,2.0,,,0.0,2.0,0.0,0.0,78.0,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,92.0,0.0,0.0,0.0,2003.0,A01,0,1,0,1.0,0.0,1.0,13.0,A01
201300020957,13,6,8,1530,1,1,1,8.0,1,82,,M,4600860.0,574801.0,10,3,30.0,,,2.0,2.0,9.0,450.0,0.0,3.0,3.0,0.0,60.0,2.0,0.0,1.0,99.0,1.0,1,2,1,5.0,21.0,0.0,0.0,0.0,1977.0,B02,0,1,0,0.0,2.0,1.0,1.0,B02
201300020968,13,1,19,1700,1,2,1,3.0,3,198,12 BOULEVARD DE GAULLE,,,,260,3,540.0,,A,2.0,2.0,3.0,290.0,0.0,1.0,1.0,0.0,76.0,2.0,0.0,1.0,0.0,1.0,1,4,1,5.0,23.0,0.0,0.0,0.0,1957.0,A01,0,1,0,0.0,2.0,7.0,19.0,A01
201300021032,13,6,28,1735,1,2,1,1.0,6,281,AV FIGUET ADOLPHE,M,4504360.0,506160.0,260,4,,,,2.0,2.0,,,0.0,2.0,1.0,0.0,65.0,1.0,0.0,4.0,99.0,1.0,1,4,1,5.0,93.0,0.0,0.0,0.0,1993.0,B01,0,1,0,0.0,2.0,1.0,0.0,B01
201300021040,13,7,11,1320,1,1,1,1.0,6,281,RD 532 DIRECTION TAIN,,,,260,3,532.0,,,2.0,3.0,12.0,950.0,0.0,1.0,1.0,0.0,90.0,1.0,0.0,1.0,99.0,1.0,1,4,2,1.0,22.0,0.0,0.0,0.0,1964.0,A01,0,1,0,0.0,2.0,8.0,13.0,A01
201300021073,13,10,22,1239,1,2,1,1.0,1,281,26281,M,4504120.0,508100.0,260,4,,,,2.0,2.0,,,0.0,2.0,4.0,0.0,70.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,93.0,0.0,0.0,0.0,1995.0,A01,0,1,0,0.0,2.0,1.0,5.0,A01
201300021101,13,2,8,1310,1,2,1,1.0,6,362,RUE DENIS PAPIN,M,4492540.0,489160.0,260,4,,,,2.0,2.0,,,1.0,1.0,1.0,0.0,80.0,1.0,0.0,5.0,0.0,1.0,1,3,2,1.0,92.0,0.0,0.0,0.0,1963.0,B01,0,1,0,0.0,0.0,4.0,2.0,B01
201300021119,13,4,12,1255,1,2,1,1.0,3,362,AV DOCTEUR PAUL SANTY,M,4491480.0,490790.0,260,4,,,,2.0,4.0,,,1.0,1.0,3.0,0.0,60.0,0.0,0.0,2.0,0.0,1.0,1,4,2,5.0,23.0,0.0,0.0,0.0,1955.0,A01,0,1,0,0.0,2.0,8.0,0.0,A01
201300021124,13,4,12,1705,1,2,1,1.0,6,362,26362,M,4492650.0,489210.0,260,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1,1,0.0,22.0,0.0,0.0,0.0,1971.0,A01,0,1,0,0.0,1.0,1.0,0.0,A01
201300021142,13,6,19,2240,5,2,6,1.0,3,362,ROND POINT RHIN DANUBE,M,4492440.0,490340.0,260,4,,,,1.0,1.0,,,0.0,1.0,2.0,0.0,30.0,1.0,0.0,1.0,0.0,1.0,1,4,2,0.0,21.0,0.0,0.0,0.0,1986.0,B01,0,1,0,0.0,2.0,0.0,1.0,B01
201300021269,13,9,20,2035,2,2,1,1.0,3,229,"35, JAURES (RUE JEAN)",,,,270,4,0.0,,,2.0,2.0,,,3.0,2.0,1.0,0.0,61.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,42.0,0.0,0.0,0.0,1993.0,A01,0,1,0,0.0,0.0,8.0,8.0,A01
201300021279,13,11,18,1125,1,2,1,1.0,3,229,"0, SAINT ANDRE (ROUTE DE",,,,270,4,0.0,,,2.0,2.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,3.0,92.0,0.0,0.0,0.0,1945.0,B01,0,1,0,0.0,2.0,0.0,19.0,B01
201300021366,13,1,15,1430,1,2,3,1.0,3,85,"2, CASANOVA (RUE DANIELE",M,4844610.0,148197.0,280,4,,,,2.0,0.0,,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,2,5.0,93.0,0.0,0.0,0.0,1944.0,B01,0,1,0,0.0,2.0,0.0,1.0,B01
201300021388,13,3,9,1900,2,2,1,1.0,3,220,"46, MAUNOURY (MAURICE)",M,4843236.0,147647.0,280,3,7010.0,,,2.0,2.0,26.0,480.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,1,4,1,5.0,23.0,0.0,0.0,0.0,1987.0,B01,0,1,0,0.0,2.0,8.0,1.0,B01
201300021436,13,7,13,1915,1,2,1,1.0,6,85,"39, RESERVOIRS (RUE - IM",M,4843482.0,149134.0,280,4,,,,1.0,1.0,,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,92.0,0.0,0.0,0.0,1965.0,A01,0,1,0,1.0,0.0,1.0,21.0,A01
201300021447,13,8,10,1010,1,2,1,1.0,6,229,HUGO (AVENUE VICTOR),M,4844887.0,146412.0,280,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1,3,1,5.0,23.0,0.0,0.0,0.0,1954.0,A01,0,1,0,0.0,1.0,0.0,0.0,A01
201300021450,13,8,15,2230,5,2,1,1.0,3,85,"54, JAURES (BOULEVARD JE",,,,280,3,7154.0,,s,2.0,2.0,51.0,0.0,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,92.0,0.0,0.0,0.0,1996.0,A01,0,1,0,0.0,0.0,8.0,1.0,A01
201300021475,13,10,3,745,1,2,1,1.0,6,209,"45, PAIX (AVENUE DE LA )",,,,280,3,7154.0,,,2.0,3.0,53.0,75.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1,1,1,5.0,93.0,0.0,0.0,0.0,1995.0,A01,0,1,0,0.0,1.0,1.0,2.0,A01
201300021478,13,10,3,2036,3,1,2,3.0,2,110,VOVES (Rue de),,,,280,3,29.0,,,2.0,2.0,0.0,100.0,0.0,1.0,1.0,0.0,100.0,2.0,0.0,1.0,0.0,1.0,1,3,1,3.0,41.0,0.0,0.0,,1968.0,B01,0,1,0,0.0,2.0,4.0,2.0,B01
201300021507,13,11,23,1225,1,1,2,1.0,3,229,BERLIOZ (RUE HECTOR),M,4845578.0,146260.0,280,4,0.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,100.0,1.0,5.0,1.0,0.0,1.0,1,4,1,0.0,91.0,0.0,0.0,0.0,1952.0,B01,0,1,0,0.0,2.0,8.0,1.0,B01
201300021519,13,12,9,1850,5,2,1,8.0,7,85,"98, SOURS (RUE DE)",,,,280,3,939.0,,,2.0,0.0,41.0,540.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,1,3,1,0.0,41.0,0.0,0.0,0.0,1961.0,A01,0,1,0,0.0,0.0,0.0,2.0,A01
201300021531,13,12,23,1630,1,2,1,1.0,7,85,"2, BOURGNEUF (RUE DU)",,,,280,3,7154.0,,N,2.0,2.0,51.0,110.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1957.0,A01,0,1,0,0.0,0.0,0.0,0.0,A01
201300021543,13,6,18,1345,1,2,6,1.0,7,182,D8/D9,M,4605179.0,393537.0,420,3,9.0,,,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,5.0,1.0,99.0,1.0,1,3,1,1.0,1.0,0.0,0.0,0.0,1961.0,A01,0,1,0,0.0,0.0,0.0,1.0,A01
201300021658,13,11,13,645,5,2,1,1.0,2,12,rue des fr?res emery,M,4784142.0,-168102.0,350,9,0.0,,,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,60.0,9.0,0.0,1.0,99.0,1.0,1,3,2,4.0,41.0,0.0,0.0,0.0,1968.0,B02,0,1,0,0.0,2.0,4.0,15.0,B02
