Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1,place,catu,grav,sexe,trajet,secu,locp,actp,etatp,an_nais,num_veh_x,senc,catv,occutc,obs,obsm,choc,manv,num_veh_y
201600022962,16,6,21,2055,1,2,1,1,3.0,149,DEFERRE (BOULEVARD),M,4361659.0,133311.0,310,3,82.0,,,2.0,2.0,17.0,947.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,22.0,0.0,0.0,0.0,2001.0,B01,0.0,1,0,0.0,2.0,1.0,0.0,B01
201600022968,16,6,22,750,1,2,1,1,3.0,557,"279, RAMELET MOUNDI (CH",M,4357832.0,135250.0,310,3,50.0,,,3.0,1.0,32.0,340.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1986.0,B01,0.0,1,0,0.0,2.0,9.0,1.0,B01
201600022972,16,6,24,1800,1,2,3,1,1.0,555,"999, RUE DES AMIDONNIERS",,,,310,4,0.0,,,3.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1988.0,B01,0.0,1,0,0.0,2.0,1.0,0.0,B01
201600023011,16,7,19,1715,1,2,3,1,3.0,555,"116, GRANDE RUE SAINT MI",,,,310,4,0.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,1,0.0,93.0,0.0,0.0,0.0,1982.0,B01,2.0,1,0,0.0,2.0,1.0,1.0,B01
201600023014,16,7,21,815,1,2,1,1,3.0,555,"45, AV FREDERIC ESTEBE",,,,310,4,0.0,,,1.0,0.0,,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,1,9.0,41.0,0.0,0.0,0.0,1978.0,B01,2.0,1,0,0.0,2.0,1.0,1.0,B01
201600023019,16,7,24,1020,1,2,1,1,1.0,555,"21, LYON (AV DE) DU 1AU",,,,310,4,0.0,,,2.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,93.0,0.0,0.0,0.0,1982.0,B01,0.0,1,0,0.0,2.0,9.0,1.0,B01
201600023030,16,7,30,1030,1,2,3,1,3.0,557,BD AURIOL/AVE RESISTANCE,M,4358548.0,134619.0,310,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,2,1,5.0,93.0,0.0,0.0,0.0,1926.0,B01,1.0,1,0,0.0,2.0,1.0,16.0,B01
201600023055,16,8,22,1410,1,2,1,1,2.0,555,"999, RTE DE SEYSSES",,,,310,4,0.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,3,1,5.0,93.0,0.0,0.0,0.0,1937.0,B01,1.0,1,0,0.0,2.0,4.0,0.0,B01
201600023061,16,8,24,815,1,2,3,1,3.0,555,"999, AV DE L URSS",,,,310,4,0.0,,,2.0,0.0,,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,93.0,0.0,0.0,0.0,1963.0,B01,2.0,1,0,0.0,2.0,1.0,5.0,B01
201600023063,16,8,25,1300,1,2,1,1,6.0,555,"54, RUE DE REMUSAT",,,,310,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,1,1,9.0,93.0,0.0,0.0,0.0,1977.0,A01,1.0,1,0,0.0,1.0,1.0,1.0,A01
201600023070,16,8,30,905,1,2,1,1,3.0,555,"32, BD LASCROSSES",,,,310,4,0.0,,,3.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1976.0,B01,0.0,1,0,0.0,2.0,9.0,1.0,B01
201600023074,16,8,30,1250,1,2,1,1,6.0,555,"19, LYON (AV DE) DU 1AU",,,,310,4,0.0,,,2.0,2.0,,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1970.0,A01,0.0,1,0,0.0,1.0,2.0,0.0,A01
201600023119,16,9,25,1840,1,2,1,1,7.0,555,"999, AV LUCIEN BAROUX",,,,310,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,3,1,0.0,93.0,0.0,0.0,0.0,1951.0,A01,0.0,1,0,0.0,0.0,0.0,0.0,A01
201600023125,16,9,27,715,2,1,2,1,3.0,555,"999, RTE DE SEYSSES",M,4355811.0,140209.0,310,4,0.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,1,2.0,93.0,0.0,0.0,0.0,2001.0,A01,1.0,1,0,0.0,2.0,1.0,1.0,A01
201600023132,16,9,29,845,1,2,1,1,3.0,555,"63, RUE DU BEARNAIS",M,4361076.0,142609.0,310,4,0.0,,,1.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,1,9.0,23.0,0.0,0.0,0.0,1960.0,A01,1.0,1,0,0.0,2.0,8.0,11.0,A01
201600023139,16,10,3,1310,1,2,1,1,1.0,555,AV DES ARENES ROMAINES,M,4361987.0,139677.0,310,4,0.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,23.0,0.0,0.0,0.0,1937.0,A01,1.0,1,0,0.0,2.0,1.0,21.0,A01
201600023175,16,10,15,1750,1,1,3,1,3.0,555,"999, RUE DU FERETRA",M,4357899.0,144342.0,310,4,0.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,1,9.0,21.0,0.0,0.0,0.0,1940.0,B01,1.0,1,0,0.0,2.0,7.0,19.0,B01
201600023180,16,10,18,1820,1,2,1,1,3.0,69,"999, BELLONTE (RD-PT MAU",M,4362710.0,138523.0,310,3,0.0,,,1.0,0.0,,,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,1,9.0,91.0,0.0,0.0,0.0,1958.0,A01,1.0,1,0,0.0,0.0,4.0,1.0,A01
201600023208,16,11,3,1800,2,2,1,1,3.0,555,"8, RUE LAMARCK",M,4359363.0,144872.0,310,4,0.0,,,1.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,1,9.0,41.0,0.0,0.0,0.0,1967.0,B01,2.0,1,0,0.0,2.0,1.0,1.0,B01
201600023221,16,11,9,625,5,2,1,3,2.0,555,"999, RTE DE LAUNAGUET",M,4363671.0,143912.0,310,4,0.0,,,2.0,2.0,,,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,1.0,93.0,0.0,0.0,0.0,1984.0,A01,0.0,1,0,0.0,2.0,1.0,1.0,A01
201600023231,16,11,15,730,1,2,3,1,3.0,555,"72, AV DE RANGUEIL",M,4357351.0,145890.0,310,4,0.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,1,9.0,93.0,0.0,0.0,0.0,1987.0,B01,1.0,1,0,0.0,2.0,1.0,1.0,B01
201600023232,16,11,15,2125,5,2,3,1,1.0,555,"999, RUE DU PONT GUILHEM",M,4360069.0,145606.0,310,4,0.0,,,1.0,3.0,,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1974.0,B01,0.0,1,0,0.0,2.0,0.0,0.0,B01
201600023249,16,11,24,1320,1,2,1,1,1.0,555,"8, BD DEODAT DE SEVERAC",M,4358668.0,142614.0,310,4,0.0,,,2.0,0.0,,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,3,1,9.0,93.0,0.0,0.0,0.0,1969.0,A01,1.0,1,0,0.0,2.0,2.0,1.0,A01
201600023260,16,11,29,1825,5,2,2,1,1.0,555,"999, RUE D ALSACE LORRAI",M,4360490.0,144567.0,310,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,1,1,0.0,93.0,0.0,0.0,0.0,1990.0,B01,0.0,1,0,0.0,2.0,0.0,1.0,B01
201600023264,16,12,1,1825,5,2,1,1,3.0,555,"292, RTE DE SEYSSES",M,4357329.0,141909.0,310,4,0.0,,,2.0,2.0,,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,2,5.0,92.0,0.0,0.0,0.0,1969.0,B01,0.0,1,0,0.0,2.0,8.0,1.0,B01
201600023279,16,12,6,1400,1,2,1,1,1.0,555,"3, ALL PAUL FEUGA",M,4359245.0,144281.0,310,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,3,1,0.0,22.0,0.0,0.0,0.0,2002.0,B01,0.0,1,0,0.0,2.0,0.0,0.0,B01
201600023292,16,12,14,1935,5,2,2,1,3.0,555,"999, AV EMMANUEL MAIGNAN",M,4361682.0,143403.0,310,4,0.0,,,1.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,1,9.0,93.0,0.0,0.0,0.0,1995.0,B01,2.0,1,0,0.0,2.0,1.0,1.0,B01
201600023379,16,10,7,1900,2,1,1,1,3.0,36,ROUTE DÉPARTEMENTALE 612,M,4349380.0,243503.0,810,3,612.0,,,2.0,3.0,20.0,300.0,0.0,1.0,1.0,0.0,110.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1974.0,B02,1.0,1,0,0.0,2.0,8.0,1.0,B02
201600023412,16,11,24,1020,1,2,1,1,3.0,13,ROUGET DE LISLE,M,4364780.0,59254.0,320,3,626.0,,,2.0,2.0,55.0,780.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,3,1,5.0,22.0,0.0,0.0,0.0,1952.0,A01,1.0,1,0,0.0,2.0,7.0,19.0,A01
201600023448,16,11,29,1605,1,1,3,1,4.0,29,D18,M,4352587.0,168122.0,310,3,18.0,,,2.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,410.0,1.0,,,,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1956.0,C01,2.0,1,0,0.0,2.0,1.0,1.0,C01
201600023498,16,5,6,1900,1,2,1,1,6.0,529,"7, LECLERC (AVE DU GAL)",M,4463888.0,-114617.0,330,3,650.0,,,2.0,2.0,16.0,632.0,0.0,1.0,1.0,0.0,62.0,2.0,0.0,1.0,0.0,1.0,1,3,2,5.0,91.0,0.0,0.0,0.0,1953.0,B01,1.0,1,0,0.0,0.0,0.0,0.0,B01
201600023519,16,8,18,1230,1,1,1,1,1.0,529,BISCAROSSE (AVE DE) J,M,4460598.0,-120230.0,330,3,218.0,,,2.0,2.0,7.0,555.0,1.0,1.0,1.0,0.0,90.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,2004.0,A01,2.0,1,0,0.0,0.0,0.0,0.0,A01
201600023521,16,8,9,1215,1,2,1,1,6.0,9,"249, PLAGE (BD DE LA) DU",M,4466270.0,-117507.0,330,3,650.0,,,2.0,2.0,21.0,601.0,1.0,1.0,1.0,0.0,48.0,1.0,0.0,5.0,0.0,1.0,1,3,2,5.0,23.0,0.0,0.0,0.0,1953.0,B01,2.0,1,0,0.0,2.0,2.0,17.0,B01
201600023526,16,9,10,1725,1,2,2,1,3.0,529,OCEAN (BD DE L'),M,4463439.0,-120246.0,330,3,218.0,,,2.0,2.0,4.0,103.0,0.0,1.0,1.0,0.0,88.0,1.0,0.0,1.0,99.0,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1989.0,A01,1.0,1,0,0.0,2.0,1.0,0.0,A01
201600023529,16,9,16,2040,5,2,2,1,1.0,529,D650-LECLERC / PELLETAN,M,4463920.0,-114680.0,330,3,650.0,,,2.0,2.0,16.0,695.0,0.0,1.0,3.0,0.0,80.0,1.0,0.0,1.0,0.0,1.0,1,3,1,0.0,41.0,0.0,0.0,0.0,1966.0,A01,2.0,1,0,0.0,2.0,1.0,1.0,A01
201600023547,16,11,30,1710,1,1,6,1,6.0,529,RN250 / RD112,M,4461839.0,-112549.0,330,2,250.0,,,2.0,2.0,41.0,798.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,99.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,2005.0,C01,1.0,1,0,0.0,2.0,2.0,1.0,C01
201600023556,16,7,17,1815,1,2,2,1,3.0,191,CHEMIN DES COMBES,M,4619900.0,668600.0,740,3,902.0,,,2.0,2.0,33.0,500.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,3,1,1.0,21.0,0.0,0.0,0.0,1971.0,A01,2.0,1,0,0.0,0.0,2.0,1.0,A01
201600023577,16,1,11,2035,5,2,9,1,3.0,63,J.J.BOSC/PST CYCLABLE,M,4482080.0,-54147.0,330,4,,,,3.0,6.0,,,1.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1,4,1,9.0,23.0,0.0,0.0,0.0,1984.0,B01,2.0,1,0,0.0,0.0,0.0,19.0,B01
201600023596,16,1,21,2215,5,2,3,8,3.0,63,RUE ROBERT LATEULADE,M,4483910.0,-58615.0,330,4,0.0,,,2.0,3.0,,,2.0,1.0,1.0,0.0,135.0,1.0,0.0,1.0,0.0,1.0,1,4,2,5.0,41.0,0.0,0.0,0.0,1969.0,B01,1.0,1,0,0.0,0.0,4.0,1.0,B01
201600023613,16,1,12,2005,5,2,3,1,3.0,318,AVE DE BEUTRE/ST EXUPERY,M,4480080.0,-67538.0,330,4,0.0,,,3.0,2.0,,,2.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1,4,2,0.0,93.0,0.0,0.0,0.0,1990.0,B01,2.0,1,0,0.0,2.0,1.0,1.0,B01
201600023629,16,1,25,735,5,2,3,1,3.0,281,R.PRADAS /ALOUETTE,M,4482660.0,-66389.0,330,4,0.0,,,2.0,5.0,,,2.0,1.0,1.0,0.0,80.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1965.0,B01,1.0,1,0,0.0,0.0,1.0,1.0,B01
201600023644,16,1,26,835,1,1,3,2,3.0,281,AVE DE SAINT-MEDARD,M,4486222.0,-64510.0,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1,4,1,1.0,23.0,0.0,0.0,0.0,1976.0,B01,2.0,1,0,0.0,2.0,1.0,1.0,B01
201600023654,16,2,11,800,1,2,1,3,3.0,522,MISSION HTBRION AVT GIR,M,4481840.0,-60216.0,330,4,0.0,,,3.0,6.0,,,2.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1,4,1,0.0,93.0,0.0,0.0,0.0,1980.0,B01,2.0,1,0,0.0,2.0,5.0,19.0,B01
201600023661,16,2,12,955,1,2,3,2,3.0,63,"158, CRS DE LA MARNE",M,4482835.0,-56164.0,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1,4,2,0.0,23.0,0.0,0.0,0.0,1990.0,B01,1.0,1,0,0.0,2.0,3.0,13.0,B01
201600023668,16,2,7,1745,1,2,1,2,3.0,192,BD DE MALARTIC,M,4477130.0,-59809.0,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1,4,1,0.0,23.0,0.0,0.0,0.0,2001.0,B01,2.0,1,0,0.0,2.0,3.0,1.0,B01
201600023698,16,2,29,1320,1,2,2,1,3.0,63,VELO:DE GARE > CRS YSER,M,4482120.0,-56582.0,330,4,,,,1.0,1.0,,,2.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,0.0,1.0,1,4,1,9.0,93.0,0.0,0.0,0.0,1976.0,A01,0.0,1,0,0.0,2.0,1.0,5.0,A01
201600023746,16,3,18,1528,1,2,3,1,6.0,63,RUE CAPDEVILLE/CONCORDE,M,4484320.0,-58647.0,330,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,1,1,5.0,22.0,0.0,0.0,0.0,1999.0,A01,1.0,1,0,0.0,1.0,1.0,1.0,A01
201600023752,16,3,25,950,1,2,4,2,3.0,63,R.G.BONNAC/H.LABIT,M,4483880.0,-58877.0,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1,4,1,0.0,93.0,0.0,0.0,0.0,1995.0,B01,2.0,1,0,0.0,2.0,1.0,1.0,B01
201600023753,16,3,25,2140,5,2,3,2,7.0,63,BD A.GAUTIER=>BDWILSON-,M,4483660.0,-59888.0,330,4,0.0,,,1.0,2.0,,,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1,4,1,0.0,93.0,0.0,0.0,0.0,1997.0,A01,2.0,1,0,0.0,0.0,0.0,1.0,A01
201600023758,16,3,29,1330,1,2,1,1,6.0,63,"145, RUE SAINTE- CATHERI",M,4483620.0,-57358.0,330,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,6.0,1.0,0.0,1.0,1,1,1,0.0,23.0,0.0,0.0,0.0,2010.0,A01,2.0,1,0,0.0,1.0,0.0,1.0,A01
201600023763,16,3,30,1750,1,2,2,1,3.0,63,ARES / GENESTA,M,4483700.0,-60680.0,330,4,,,,1.0,2.0,,,3.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,0.0,1.0,1,4,1,9.0,23.0,0.0,0.0,0.0,1981.0,A01,2.0,1,0,0.0,2.0,1.0,7.0,A01
201600023770,16,4,3,2040,2,2,2,2,3.0,63,CRS PORTAL/CRSMARTINIQUE,M,4485430.0,-57226.0,330,4,0.0,,,1.0,3.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1,4,2,9.0,93.0,0.0,0.0,0.0,1990.0,B01,1.0,1,0,0.0,2.0,8.0,1.0,B01
201600023782,16,3,29,1545,1,2,3,1,2.0,522,CRS ML GALLIENI/REDEUILH,M,4481950.0,-59811.0,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,93.0,0.0,0.0,0.0,1996.0,A01,2.0,1,0,0.0,2.0,1.0,18.0,A01
201600023790,16,4,8,1705,1,2,2,1,3.0,63,R.PASTEUR/R.ETCHNIQUE,M,4484530.0,-61535.0,330,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,4,1,4.0,93.0,0.0,0.0,0.0,1991.0,B01,2.0,1,0,0.0,2.0,1.0,1.0,B01
201600023792,16,4,9,2145,5,2,1,1,6.0,63,56CRSPASTEUR>PEY BERLAND,M,4483180.0,-57343.0,330,4,,,,1.0,4.0,,,1.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,1,3,1,9.0,93.0,0.0,0.0,0.0,1991.0,A01,2.0,1,0,9.0,0.0,1.0,19.0,A01
201600023798,16,4,12,1745,1,2,3,2,3.0,63,THIERS/DASVINBOISMARIN,M,4484990.0,-54427.0,330,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1,4,1,5.0,93.0,0.0,0.0,0.0,1955.0,B01,2.0,1,0,0.0,2.0,1.0,1.0,B01
201600023806,16,4,12,1355,1,2,3,1,3.0,318,AVE DE MADRAN/LAURENSON,M,4480520.0,-65359.0,330,4,0.0,,,3.0,4.0,,,1.0,1.0,1.0,0.0,70.0,1.0,0.0,0.0,0.0,1.0,1,3,2,9.0,93.0,0.0,0.0,0.0,2000.0,A01,2.0,1,0,0.0,0.0,8.0,1.0,A01
201600023817,16,4,21,1805,1,2,2,1,3.0,318,RUE CURIE/AV FR.COPPEE,M,4480780.0,-63037.0,330,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,4,1,9.0,93.0,0.0,0.0,0.0,1992.0,A01,2.0,1,0,0.0,0.0,8.0,1.0,A01
201600023822,16,4,26,750,1,2,3,1,3.0,63,"2, RUE CROIX DE SEGUEY",M,4485020.0,-58626.0,330,4,0.0,,,1.0,2.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,2,1.0,23.0,0.0,0.0,0.0,1992.0,B01,1.0,1,0,0.0,2.0,8.0,1.0,B01
201600023830,16,4,29,1700,1,2,4,1,3.0,63,CRS MARNE/CRS BARBEY,M,4482850.0,-56205.0,330,4,0.0,,,2.0,0.0,,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,9.0,23.0,0.0,0.0,0.0,1939.0,B01,1.0,1,0,0.0,2.0,1.0,1.0,B01
201600023841,16,5,3,2230,5,2,2,1,3.0,63,RUE ST GENES/SOLFERINO,M,4482310.0,-58217.0,330,4,0.0,,,1.0,2.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,1,1,5.0,21.0,0.0,0.0,0.0,1994.0,A01,2.0,1,0,0.0,0.0,8.0,5.0,A01
201600023845,16,5,4,1905,1,2,3,1,2.0,63,PCE ROHAN/FRERES BONIE,M,4483710.0,-57891.0,330,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,9.0,23.0,0.0,0.0,0.0,1962.0,B01,2.0,1,0,0.0,2.0,4.0,1.0,B01
201600023853,16,4,25,1030,1,2,2,1,3.0,39,ML FOCH/BELLEROSE/MURIER,M,4481130.0,-54985.0,330,4,,,,1.0,2.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4,1,0.0,93.0,0.0,0.0,0.0,1994.0,B01,0.0,1,0,0.0,0.0,8.0,1.0,B01
201600023872,16,5,13,840,1,2,2,1,3.0,63,BD GEORGES POMPIDOU,M,4483058.0,-60305.0,330,4,0.0,,,3.0,0.0,,,0.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,2,5.0,23.0,0.0,0.0,0.0,1980.0,B01,2.0,1,0,0.0,2.0,8.0,1.0,B01
201600023891,16,5,20,2115,1,2,1,1,1.0,63,111 BD J.J.BOSC,M,4481870.0,-54552.0,330,4,,,,3.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,2,9.0,93.0,0.0,0.0,0.0,1945.0,A01,1.0,1,0,0.0,0.0,0.0,19.0,A01
201600023898,16,5,24,850,1,2,2,1,3.0,63,CRS MAL JUIN/BELLEVILLE,M,4483510.0,-58610.0,330,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,9.0,93.0,0.0,0.0,0.0,1989.0,B01,2.0,1,0,0.0,2.0,1.0,1.0,B01
201600023912,16,5,24,745,1,2,4,1,2.0,63,RUE STEHELIN/CEREY,M,4485260.0,-62014.0,330,4,,,,3.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,4,1,9.0,93.0,0.0,0.0,0.0,2002.0,A01,2.0,1,0,0.0,2.0,1.0,2.0,A01
201600023913,16,5,28,1535,1,2,2,1,3.0,63,BD PDT WILSON / B.ADOUR,M,4483840.0,-59919.0,330,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,9.0,23.0,0.0,0.0,0.0,1987.0,A01,2.0,1,0,0.0,2.0,1.0,1.0,A01
201600023972,16,6,21,1715,1,2,1,1,3.0,63,BD MLLECLERC>BD AGAUTIER,M,4482850.0,-59399.0,330,4,,,,3.0,4.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,2,9.0,23.0,0.0,0.0,0.0,1970.0,A01,1.0,1,0,0.0,2.0,1.0,13.0,A01
201600023979,16,6,23,1300,1,2,1,1,3.0,63,PONT PIERRE=>BIR HAKEIM,M,4483810.0,-56330.0,330,4,,,,3.0,6.0,,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,2,9.0,23.0,0.0,0.0,0.0,1996.0,A01,0.0,1,0,15.0,2.0,0.0,13.0,A01
201600024000,16,7,4,855,1,1,1,1,7.0,63,RD209,M,4490430.0,-55436.0,330,3,209.0,,,2.0,2.0,16.0,958.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,9.0,23.0,0.0,0.0,0.0,1980.0,B01,1.0,1,0,0.0,0.0,8.0,2.0,B01
201600024004,16,7,4,2120,1,2,3,1,2.0,63,CRSVERDUN/TOURAT=>DOUMER,M,4485120.0,-57420.0,330,4,,,,2.0,5.0,,,0.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,1,4,1,1.0,91.0,0.0,0.0,0.0,1995.0,A01,1.0,1,0,0.0,2.0,1.0,1.0,A01
201600024030,16,7,15,1440,1,2,3,1,3.0,63,Q.DE LA DOUANE/PL BOURSE,M,4484110.0,-56946.0,330,4,,,,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4,2,9.0,23.0,0.0,0.0,0.0,1996.0,A01,0.0,1,0,0.0,4.0,6.0,19.0,A01
201600024044,16,7,19,955,1,2,3,1,6.0,318,174 AVE PASTEUR/ACIERIES,M,4480250.0,-64463.0,330,4,,,,2.0,5.0,,,2.0,1.0,1.0,0.0,100.0,1.0,0.0,1.0,0.0,1.0,1,1,1,9.0,,0.0,0.0,0.0,1935.0,A01,1.0,1,0,0.0,1.0,1.0,1.0,A01
201600024062,16,8,1,1900,1,2,2,1,5.0,63,VL.A VENANT PARC EXPOS?,M,4487750.0,-57625.0,330,4,,,,2.0,2.0,,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,3,1,9.0,23.0,0.0,0.0,0.0,1964.0,C01,0.0,1,0,0.0,0.0,8.0,19.0,C01
201600024083,16,8,10,100,5,2,2,1,3.0,63,R.LFAURE/CRSRACCORDEMENT,M,4486600.0,-56115.0,330,4,,,,3.0,6.0,,,0.0,1.0,1.0,71.0,281.0,1.0,0.0,1.0,0.0,1.0,1,3,2,5.0,22.0,0.0,0.0,0.0,1967.0,B01,1.0,1,0,0.0,0.0,0.0,15.0,B01
201600024090,16,8,13,830,1,2,6,1,3.0,39,RUE DES FRERES LUMIERE,M,4479356.0,-53521.0,330,4,0.0,,,1.0,4.0,,,0.0,1.0,2.0,0.0,365.0,1.0,0.0,0.0,0.0,1.0,1,4,1,0.0,23.0,0.0,0.0,0.0,1950.0,B01,1.0,1,0,0.0,0.0,4.0,1.0,B01
