Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1,place,catu,grav,sexe,trajet,secu,locp,actp,etatp,an_nais,num_veh_x,senc,catv,occutc,obs,obsm,choc,manv,num_veh_y
201800017596,18,3,9,1045,1,1,1,1.0,2.0,358,"D117, PR12+800",M,4282345.0,222873.0,110,3,117.0,,,2.0,2.0,12.0,800.0,0.0,1.0,1.0,,,1.0,1.0,1.0,0.0,1.0,1,3,1,5.0,42.0,0.0,0.0,0.0,1957.0,B01,2.0,1,0,12.0,2.0,4.0,2.0,B01
201800017609,18,5,30,1140,1,1,6,1.0,2.0,170,Rond point de Falines,M,4311728.0,308846.0,110,3,32.0,,,2.0,2.0,11.0,650.0,0.0,2.0,1.0,,,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1950.0,B01,1.0,1,0,0.0,2.0,4.0,1.0,B01
201800017743,18,4,4,2000,1,2,7,1.0,1.0,145,place Paul Saissac,M,4385331.0,181015.0,810,9,,,,2.0,2.0,,,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,22.0,0.0,0.0,0.0,2003.0,A01,0.0,1,0,0.0,2.0,1.0,1.0,A01
201800017744,18,6,20,740,2,1,1,7.0,2.0,220,route de condel,M,4381789.0,169641.0,810,3,18.0,,,2.0,2.0,8.0,400.0,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,2.0,0.0,0.0,0.0,1971.0,B01,1.0,1,0,0.0,2.0,4.0,2.0,B01
201800017746,18,9,9,1145,1,1,1,1.0,5.0,171,RD 10 PK 11+500,M,4384781.0,188960.0,810,3,10.0,,,2.0,2.0,11.0,500.0,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1972.0,C01,1.0,1,0,0.0,0.0,4.0,1.0,C01
201800017784,18,9,27,1550,1,2,4,7.0,1.0,150,D 32,M,4622988.0,459740.0,690,3,32.0,,,2.0,2.0,22.0,800.0,0.0,2.0,1.0,,,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1946.0,A01,2.0,1,0,0.0,2.0,1.0,1.0,A01
201800017802,18,12,22,1600,1,2,1,1.0,6.0,248,13 rue Jean Jaurès,M,4603079.0,431234.0,690,3,504.0,,,1.0,1.0,5.0,900.0,0.0,1.0,1.0,,,2.0,0.0,1.0,0.0,1.0,1,4,1,0.0,2.0,0.0,0.0,0.0,1985.0,B01,0.0,1,0,0.0,1.0,1.0,1.0,B01
201800017843,18,7,26,915,1,2,2,7.0,2.0,307,route du Rèche,M,4447743.0,-34890.0,330,3,221.0,,,2.0,2.0,7.0,918.0,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,22.0,0.0,0.0,0.0,2003.0,B01,1.0,1,0,0.0,2.0,4.0,10.0,B01
201800017844,18,3,1,945,1,2,1,1.0,3.0,314,rue du marechal juin.,M,4519658.0,-75416.0,330,4,,,,0.0,2.0,,,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0,1.0,1,3,1,3.0,22.0,0.0,0.0,0.0,1951.0,B01,2.0,1,0,0.0,2.0,7.0,1.0,B01
201800017857,18,7,2,1315,1,2,1,1.0,1.0,514,46 rue willy signoret.,M,4550802.0,-111222.0,330,4,,,,2.0,2.0,,,0.0,2.0,3.0,,,1.0,0.0,4.0,0.0,1.0,1,4,2,1.0,22.0,0.0,0.0,0.0,1984.0,B01,2.0,1,0,0.0,2.0,1.0,0.0,B01
201800017868,18,8,31,1715,1,1,4,1.0,4.0,421,RD670 38+140 / RD18,M,4480779.0,-13646.0,330,3,18.0,,,2.0,2.0,71.0,356.0,,,1.0,,,,0.0,,0.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1956.0,C01,2.0,1,0,0.0,2.0,8.0,0.0,C01
201800017889,18,8,11,1300,1,2,1,1.0,1.0,19,470 chemin du hameau,M,4314840.0,8260.0,650,3,18.0,,,2.0,2.0,18.0,253.0,0.0,4.0,3.0,,,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1993.0,B01,1.0,1,0,0.0,2.0,1.0,13.0,B01
201800017892,18,12,5,1540,1,2,1,1.0,6.0,339,45 rue des pyrénées,M,4312658.0,3980.0,650,3,7.0,,,2.0,2.0,21.0,500.0,0.0,1.0,4.0,,,1.0,0.0,1.0,0.0,1.0,1,1,1,5.0,21.0,0.0,0.0,0.0,1991.0,A01,2.0,1,0,0.0,1.0,1.0,1.0,A01
201800017902,18,5,10,1550,1,1,1,1.0,7.0,176,RD 126 - PK 4+400,M,4300883.0,-26535.0,650,3,126.0,,,2.0,2.0,4.0,400.0,0.0,2.0,3.0,,,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1970.0,A01,2.0,1,0,16.0,0.0,0.0,1.0,A01
201800017906,18,8,16,1715,1,2,1,1.0,7.0,55,D100,M,4300375.0,-6703.0,650,3,100.0,,,2.0,2.0,3.0,78.0,0.0,2.0,1.0,,,1.0,0.0,1.0,0.0,1.0,1,3,2,5.0,21.0,0.0,0.0,0.0,1994.0,A01,2.0,1,0,0.0,0.0,0.0,1.0,A01
201800017971,18,8,26,1645,1,1,1,1.0,7.0,134,1557 route de albias,M,4408636.0,150634.0,820,3,65.0,,,2.0,2.0,8.0,565.0,0.0,1.0,1.0,,,1.0,0.0,1.0,99.0,1.0,1,3,1,5.0,22.0,0.0,0.0,0.0,1988.0,A01,2.0,1,0,0.0,0.0,3.0,1.0,A01
201800018004,18,3,30,2010,1,1,1,1.0,2.0,12,491 route de CASTELSARRA,M,4407678.0,118096.0,820,3,45.0,,,2.0,2.0,6.0,800.0,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0,1.0,1,2,1,5.0,42.0,0.0,0.0,0.0,2000.0,B01,1.0,1,0,0.0,2.0,4.0,1.0,B01
201800018184,18,3,12,1715,1,2,1,2.0,7.0,410,AV JEAN MOULIN,M,4974966.0,307662.0,800,4,,,,2.0,2.0,,,1.0,2.0,1.0,,,2.0,0.0,1.0,0.0,1.0,1,3,1,2.0,21.0,0.0,0.0,0.0,2006.0,A01,0.0,1,0,0.0,0.0,0.0,1.0,A01
201800018209,18,12,18,1615,1,1,2,8.0,5.0,102,D 29,M,4930765.0,256539.0,600,3,29.0,,,2.0,2.0,8.0,800.0,0.0,1.0,1.0,,,1.0,5.0,1.0,0.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1960.0,C01,0.0,1,0,0.0,2.0,1.0,1.0,C01
201800018214,18,5,18,1350,1,1,1,1.0,3.0,152,U Poghju,M,4289815.0,940137.0,202,3,180.0,,,2.0,2.0,7.0,10.0,0.0,2.0,3.0,,,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1971.0,A01,1.0,1,0,0.0,2.0,1.0,13.0,A01
201800018332,18,10,5,900,1,2,1,1.0,6.0,8,CD 55 - Lieu dit Molini,M,4185855.0,880078.0,201,4,,,,3.0,2.0,,,0.0,1.0,1.0,,,1.0,0.0,4.0,0.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1955.0,A01,1.0,1,0,12.0,0.0,1.0,1.0,A01
201800018390,18,10,7,1615,1,2,3,1.0,3.0,195,39 AVENUE SAINT-HUBERT,M,4695151.0,-59170.0,790,3,33.0,,,2.0,2.0,26.0,524.0,0.0,1.0,1.0,,55.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,92.0,0.0,0.0,0.0,1980.0,B01,1.0,1,0,0.0,2.0,8.0,15.0,B01
201800018408,18,8,10,1215,1,2,6,1.0,3.0,80,AVENUE DE MORINIERE,M,4665582.0,-24868.0,790,3,949.0,,,2.0,2.0,0.0,107.0,0.0,2.0,2.0,,,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,92.0,0.0,0.0,0.0,1949.0,B01,2.0,1,0,0.0,2.0,7.0,15.0,B01
201800018415,18,9,5,1450,1,2,1,1.0,7.0,5,2 RUE LA CROIX BARBOUINE,M,4681953.0,-14296.0,790,4,,,,1.0,1.0,,,0.0,4.0,3.0,,43.0,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,92.0,0.0,0.0,0.0,1958.0,A01,0.0,1,0,0.0,0.0,0.0,1.0,A01
201800018419,18,4,5,1130,1,1,1,1.0,6.0,222,"LD ""LA COULAISIERE""",M,4673414.0,-52010.0,790,3,19.0,,,0.0,2.0,25.0,370.0,0.0,1.0,2.0,,,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,91.0,0.0,0.0,0.0,1951.0,A01,1.0,1,0,0.0,9.0,1.0,2.0,A01
201800018445,18,1,17,1330,1,1,3,1.0,3.0,334,intersection RD27 et rue,M,4983544.0,92010.0,760,3,27.0,,,2.0,2.0,21.0,30.0,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,92.0,0.0,0.0,0.0,1947.0,B01,1.0,1,0,0.0,2.0,7.0,1.0,B01
201800018448,18,5,4,1530,1,1,1,1.0,3.0,85,route de bertreville,M,4981563.0,103584.0,760,3,308.0,,,2.0,2.0,1.0,200.0,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0,1.0,1,2,1,5.0,22.0,0.0,0.0,0.0,1946.0,B01,1.0,1,0,0.0,2.0,7.0,1.0,B01
201800018499,18,11,20,1210,1,1,1,2.0,4.0,594,route du havre CD 6015,M,4950364.0,100370.0,760,3,6015.0,,,2.0,3.0,24.0,0.0,0.0,1.0,1.0,,,2.0,0.0,1.0,0.0,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1991.0,A01,1.0,1,0,0.0,2.0,8.0,13.0,A01
201800018505,18,6,4,1725,1,1,1,1.0,1.0,161,cd 149,M,4971158.0,72137.0,760,3,149.0,,,2.0,2.0,26.0,13.0,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0,1.0,1,2,1,5.0,21.0,0.0,0.0,0.0,1955.0,B01,2.0,1,0,0.0,2.0,1.0,1.0,B01
201800018520,18,8,14,820,1,2,2,1.0,3.0,695,Route de la Flamme Olymp,M,4966711.0,49844.0,760,3,11.0,,,2.0,2.0,26.0,500.0,0.0,1.0,3.0,,,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1948.0,B01,2.0,1,0,0.0,2.0,1.0,1.0,B01
201800018570,18,2,14,1700,1,2,6,1.0,3.0,281,rue de la chapelle,M,4815868.0,754337.0,670,3,10.0,,,2.0,2.0,6.0,0.0,0.0,1.0,1.0,,,1.0,0.0,4.0,0.0,1.0,1,3,1,5.0,2.0,0.0,0.0,0.0,1943.0,B01,0.0,1,0,0.0,2.0,8.0,0.0,B01
201800018582,18,4,10,1130,1,2,1,1.0,3.0,261,26 rue du général Mittel,M,4897481.0,817989.0,670,3,468.0,,,2.0,2.0,115.0,500.0,0.0,2.0,1.0,,,1.0,0.0,1.0,0.0,1.0,1,3,1,2.0,21.0,0.0,0.0,0.0,2009.0,B01,0.0,1,0,0.0,2.0,3.0,19.0,B01
201800018585,18,10,23,700,2,1,1,1.0,5.0,305,D 248 - PK 07 + 400,M,4893998.0,815380.0,670,3,248.0,,,2.0,2.0,4.0,700.0,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0,1.0,1,3,1,1.0,41.0,0.0,0.0,0.0,1979.0,B01,1.0,1,0,0.0,2.0,1.0,1.0,B01
201800018630,18,4,6,1400,1,1,2,7.0,3.0,270,RD 12 route du col de Ta,M,4570577.0,630762.0,740,3,12.0,,D,2.0,2.0,1.0,500.0,0.0,2.0,1.0,,,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1965.0,A01,2.0,1,0,0.0,0.0,8.0,1.0,A01
201800018637,18,6,2,1245,1,1,1,1.0,3.0,104,D909 A ROUTE DE TALLOIRE,M,4579537.0,623182.0,740,3,909.0,,A,2.0,2.0,11.0,500.0,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1953.0,B01,1.0,1,0,0.0,2.0,8.0,2.0,B01
201800018646,18,9,7,1900,1,2,3,1.0,3.0,104,route de la poste,M,4577488.0,622427.0,740,3,181.0,,D,2.0,2.0,0.0,850.0,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1973.0,B01,0.0,1,0,0.0,2.0,3.0,1.0,B01
201800018680,18,6,17,1150,1,1,1,1.0,7.0,223,"Lieu-dit Arsonnex, Route",M,4609587.0,659815.0,740,3,902.0,,,2.0,2.0,52.0,0.0,0.0,4.0,2.0,,,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,42.0,0.0,0.0,0.0,1945.0,A01,1.0,1,0,0.0,0.0,0.0,2.0,A01
201800018683,18,8,7,1215,1,2,3,1.0,3.0,183,route de sommand,M,4613453.0,652499.0,740,3,308.0,,D,2.0,2.0,0.0,300.0,0.0,2.0,2.0,,,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1950.0,B01,0.0,1,0,0.0,2.0,1.0,1.0,B01
201800018702,18,10,15,1730,1,1,1,1.0,5.0,296,D23,M,4608940.0,603069.0,740,3,23.0,,D,2.0,2.0,10.0,900.0,0.0,2.0,4.0,,,1.0,0.0,1.0,0.0,1.0,1,3,1,1.0,42.0,0.0,0.0,0.0,1986.0,B01,0.0,1,0,0.0,2.0,4.0,1.0,B01
201800018734,18,4,5,1640,1,1,6,1.0,3.0,256,RD1205 - avenue de Genèv,M,4596431.0,663016.0,740,3,1205.0,,,2.0,2.0,49.0,800.0,0.0,1.0,3.0,,,1.0,5.0,1.0,0.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1945.0,B01,1.0,1,0,0.0,2.0,0.0,16.0,B01
201800018758,18,3,27,1700,1,2,1,8.0,7.0,663,"12, rue d'esquelbec",M,5088327.0,246461.0,590,3,17.0,,,0.0,2.0,30.0,,0.0,1.0,1.0,,,2.0,0.0,1.0,0.0,1.0,1,4,1,2.0,2.0,0.0,0.0,0.0,2005.0,A01,1.0,1,0,0.0,0.0,0.0,1.0,A01
201800018761,18,7,28,1025,1,2,1,1.0,2.0,663,363 route d'herzeele,M,5088240.0,247613.0,590,3,17.0,,,2.0,2.0,51.0,0.0,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,2.0,0.0,0.0,0.0,1977.0,B01,2.0,1,0,0.0,0.0,8.0,2.0,B01
201800018765,18,11,9,1110,1,1,1,6.0,6.0,663,cd 18,M,5087794.0,247865.0,590,3,18.0,,,2.0,2.0,,,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0,1.0,1,3,2,5.0,2.0,0.0,0.0,0.0,1970.0,B01,1.0,1,0,0.0,9.0,8.0,18.0,B01
201800018772,18,7,17,1730,1,2,4,1.0,3.0,516,route du calvaire,M,5083796.0,235632.0,590,3,211.0,,,2.0,2.0,,,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,2.0,0.0,0.0,0.0,2004.0,A01,0.0,1,0,0.0,2.0,1.0,5.0,A01
201800018774,18,9,1,1550,1,1,2,1.0,1.0,587,route départementale 37,M,5079214.0,256499.0,590,3,37.0,,,2.0,2.0,21.0,370.0,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0,1.0,1,2,1,5.0,2.0,0.0,0.0,0.0,1945.0,B01,0.0,1,0,0.0,2.0,8.0,15.0,B01
201800018821,18,7,10,1845,1,1,1,1.0,3.0,149,LE GRAND BEAUFORT,M,4759577.0,-245123.0,560,3,153.0,,,2.0,2.0,6.0,850.0,0.0,2.0,1.0,,,1.0,0.0,1.0,0.0,1.0,1,4,1,1.0,22.0,0.0,0.0,0.0,1997.0,B01,1.0,1,0,0.0,2.0,2.0,10.0,B01
201800018844,18,7,30,1010,1,1,3,1.0,1.0,240,la croix de suscinio,M,4751710.0,-272699.0,560,3,198.0,,,2.0,2.0,5.0,175.0,0.0,1.0,1.0,,,1.0,5.0,1.0,0.0,1.0,1,2,1,5.0,22.0,0.0,0.0,0.0,1986.0,B01,1.0,1,0,0.0,2.0,1.0,15.0,B01
201800018851,18,10,23,830,2,2,1,1.0,2.0,243,rue Cousteau,M,4764869.0,-272345.0,560,4,2.0,,,2.0,2.0,,,2.0,1.0,1.0,,,1.0,0.0,3.0,0.0,1.0,1,2,2,1.0,22.0,0.0,0.0,0.0,1998.0,B01,2.0,1,0,0.0,2.0,4.0,2.0,B01
201800018852,18,10,29,1105,1,1,1,1.0,3.0,251,Lieu-dit Le poteau Rouge,M,4764121.0,-269391.0,560,4,,,,2.0,2.0,,,0.0,1.0,2.0,,,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1949.0,B01,0.0,1,0,0.0,0.0,3.0,2.0,B01
201800018857,18,6,30,1050,1,1,1,7.0,2.0,234,RD768 av du Lizeau,M,4753218.0,-313459.0,560,3,768.0,,,2.0,2.0,5.0,470.0,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,22.0,0.0,0.0,0.0,1952.0,B01,1.0,1,0,0.0,2.0,4.0,2.0,B01
201800018859,18,7,8,1130,1,2,1,1.0,3.0,34,108 avenue des druides,M,4757400.0,-306873.0,560,4,,,,2.0,2.0,,,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,22.0,0.0,0.0,0.0,1947.0,B01,0.0,1,0,0.0,2.0,8.0,2.0,B01
201800018894,18,5,29,1245,1,1,1,9.0,6.0,185,Route de Kerdual,M,4777675.0,-339225.0,560,4,,,,2.0,2.0,,,0.0,1.0,1.0,,,2.0,0.0,1.0,0.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1966.0,A01,0.0,1,0,0.0,6.0,0.0,1.0,A01
201800018927,18,9,19,1900,1,1,6,1.0,3.0,130,RP de la Madeleine,M,4773921.0,-322602.0,560,3,33.0,,,2.0,2.0,15.0,55.0,0.0,1.0,2.0,,,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,2001.0,B01,1.0,1,0,0.0,2.0,5.0,1.0,B01
201800018942,18,3,7,1840,2,1,1,1.0,7.0,244,lieu-dit Pinieux,M,4781140.0,-249199.0,560,3,151.0,,D,2.0,2.0,7.0,800.0,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,22.0,0.0,0.0,0.0,2003.0,A01,2.0,1,0,0.0,0.0,0.0,0.0,A01
201800019003,18,1,11,1615,1,1,6,1.0,2.0,66,GIRATOIRE de GUIRZOUT,M,4815530.0,-359386.0,560,3,1.0,,,1.0,2.0,123.0,95.0,0.0,1.0,2.0,,,1.0,5.0,1.0,0.0,1.0,1,3,1,5.0,22.0,0.0,0.0,0.0,1955.0,B01,1.0,1,0,0.0,2.0,4.0,1.0,B01
201800019004,18,2,24,1730,1,2,3,1.0,1.0,57,rue du Poher,M,4803136.0,-348696.0,560,4,,,,2.0,2.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,0.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1971.0,B01,2.0,1,0,0.0,2.0,1.0,1.0,B01
201800019031,18,6,20,1525,1,2,6,1.0,3.0,123,Giratoire Rhin et Danube,M,4516231.0,158136.0,190,3,141.0,,E,1.0,1.0,0.0,1230.0,0.0,1.0,3.0,,,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1937.0,B01,0.0,1,0,0.0,2.0,6.0,16.0,B01
201800019059,18,6,5,900,1,1,1,1.0,7.0,58,LIEU DIT LE NAUDEIX,M,4549520.0,215026.0,190,3,47.0,,,2.0,2.0,21.0,300.0,0.0,1.0,4.0,,,1.0,0.0,3.0,0.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1974.0,B01,2.0,1,0,13.0,5.0,1.0,21.0,B01
201800019089,18,9,3,920,1,2,1,1.0,3.0,624,105 rue Gambetta,M,5002970.0,328787.0,590,3,16.0,,,2.0,1.0,,,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0,1.0,1,4,2,3.0,2.0,0.0,0.0,0.0,1947.0,A01,1.0,1,0,0.0,2.0,3.0,15.0,A01
201800019121,18,5,15,1450,1,1,1,1.0,3.0,367,D38,M,4894807.0,398966.0,510,3,38.0,,A,2.0,2.0,13.0,991.0,0.0,2.0,3.0,,,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1957.0,B01,1.0,1,0,0.0,2.0,8.0,2.0,B01
201800019122,18,6,2,1850,1,1,1,1.0,3.0,158,D40,M,4884322.0,398323.0,510,3,40.0,,,2.0,2.0,26.0,850.0,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0,1.0,1,3,1,1.0,21.0,0.0,0.0,0.0,1960.0,B01,1.0,1,0,0.0,2.0,6.0,1.0,B01
201800019128,18,10,13,1052,1,1,1,7.0,4.0,411,D240,M,4895727.0,398563.0,510,3,240.0,,,2.0,2.0,5.0,520.0,0.0,2.0,3.0,,,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1963.0,C01,1.0,1,0,0.0,0.0,4.0,2.0,C01
201800019145,18,9,13,910,1,1,1,1.0,3.0,343,D50,M,4855052.0,371615.0,510,3,50.0,,,2.0,2.0,12.0,200.0,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,22.0,0.0,0.0,0.0,1950.0,B01,1.0,1,0,0.0,2.0,3.0,2.0,B01
201800019191,18,7,22,1354,1,1,1,7.0,2.0,165,N4,M,4872812.0,387964.0,510,2,4.0,,,2.0,2.0,32.0,,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1959.0,A01,1.0,1,0,0.0,0.0,4.0,2.0,A01
201800019239,18,10,6,1220,1,2,1,1.0,7.0,26,RUE DE TOUTEVILLE,M,4913210.0,235870.0,950,4,,,,2.0,2.0,,,0.0,1.0,3.0,,,1.0,0.0,1.0,99.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1951.0,A01,0.0,1,0,16.0,0.0,1.0,1.0,A01
201800019346,18,4,22,1140,1,1,1,1.0,2.0,556,Route Départementale 30,M,4906386.0,691872.0,570,3,30.0,,,2.0,2.0,0.0,750.0,0.0,2.0,3.0,,,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1988.0,B01,1.0,1,0,0.0,0.0,4.0,1.0,B01
201800019369,18,10,11,1230,1,2,1,1.0,6.0,173,rue de rennes,M,4821583.0,-169722.0,350,4,,,,2.0,2.0,,,0.0,1.0,1.0,,,1.0,0.0,4.0,3.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1957.0,A01,0.0,1,0,1.0,0.0,1.0,1.0,A01
201800019424,18,10,19,1645,1,2,1,1.0,6.0,120,Rue Jean-Moulin,M,4338186.0,570728.0,830,4,,,,0.0,2.0,,,0.0,2.0,1.0,,,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,42.0,0.0,0.0,0.0,2004.0,A01,1.0,1,0,6.0,0.0,1.0,0.0,A01
201800019457,18,5,18,1630,1,2,1,1.0,3.0,105,39 avenue de GENEVE,M,4630383.0,629595.0,740,3,1005.0,,,2.0,2.0,5.0,600.0,0.0,1.0,1.0,,,1.0,0.0,4.0,0.0,1.0,1,3,1,3.0,22.0,0.0,0.0,0.0,1936.0,B01,2.0,1,0,0.0,2.0,3.0,0.0,B01
201800019521,18,4,26,1929,1,2,6,1.0,3.0,102,PLACE SAINT-JACQUES,M,4569964.0,-33375.0,160,3,48.0,,,1.0,1.0,4.0,8902.0,0.0,1.0,2.0,30.0,90.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,43.0,,,,1994.0,A01,2.0,1,0,0.0,2.0,1.0,5.0,A01
201800019523,18,6,25,740,1,2,2,1.0,6.0,102,boulevard de PARIS,M,4568845.0,-31886.0,160,3,945.0,,,2.0,2.0,2.0,265.0,0.0,1.0,1.0,0.0,67.0,1.0,5.0,1.0,99.0,1.0,1,4,1,1.0,21.0,,,,2000.0,A01,1.0,1,0,0.0,1.0,1.0,1.0,A01
201800019528,18,8,30,1355,1,2,1,1.0,6.0,102,boulevard de PARIS,M,4568701.0,-32150.0,160,3,945.0,,,2.0,2.0,2.0,495.0,0.0,1.0,1.0,0.0,70.0,1.0,0.0,4.0,99.0,1.0,1,4,1,1.0,93.0,,,,1968.0,A01,2.0,1,0,12.0,0.0,1.0,14.0,A01
201800019529,18,8,31,2200,5,2,3,1.0,3.0,102,rue TURNER,M,4569068.0,-32714.0,160,4,,,,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,44.0,1.0,0.0,3.0,99.0,1.0,1,4,1,5.0,21.0,,,,2002.0,B01,1.0,1,0,0.0,2.0,4.0,1.0,B01
201800019564,18,3,28,1345,1,2,6,2.0,3.0,299,"., DIERAS AVENUE DU DOCT",M,4594349.0,-97521.0,170,4,0.0,,,1.0,1.0,,,2.0,1.0,2.0,0.0,59.0,2.0,0.0,5.0,99.0,1.0,1,4,2,3.0,41.0,0.0,0.0,0.0,1950.0,B01,1.0,1,0,0.0,2.0,7.0,1.0,B01
201800019579,18,12,20,1755,3,1,6,2.0,3.0,299,BRILLOUET ROND POINT,M,4595847.0,-97878.0,170,4,,,,1.0,2.0,0.0,0.0,0.0,1.0,2.0,,,2.0,5.0,1.0,0.0,1.0,1,4,1,1.0,93.0,,,,1972.0,B01,1.0,1,0,0.0,2.0,7.0,1.0,B01
201800019584,18,1,10,1245,1,2,1,1.0,6.0,300,"49, AMERIQUES   AVENUE D",M,4614844.0,-115444.0,170,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,62.0,1.0,0.0,1.0,99.0,1.0,1,4,2,1.0,22.0,0.0,0.0,0.0,1961.0,A01,1.0,1,0,1.0,0.0,1.0,1.0,A01
201800019586,18,1,12,1935,5,2,1,1.0,1.0,291,"0, MARE   RUE DU FIEF DE",M,4618149.0,-112410.0,170,4,0.0,,,2.0,2.0,,,1.0,2.0,1.0,0.0,41.0,1.0,0.0,5.0,3.0,1.0,1,4,1,1.0,22.0,0.0,0.0,0.0,1961.0,A01,1.0,1,0,2.0,2.0,1.0,13.0,A01
201800019614,18,3,9,858,1,2,1,1.0,2.0,300,DURAND  QUAI LOUIS,M,4615859.0,-114937.0,170,4,0.0,,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,38.0,1.0,0.0,1.0,99.0,1.0,1,3,1,1.0,22.0,0.0,0.0,0.0,1977.0,A01,1.0,1,0,0.0,2.0,1.0,2.0,A01
201800019615,18,3,9,1430,1,2,3,1.0,3.0,300,"1, EINSTEIN   AVENUE ALB",M,4614774.0,-115849.0,170,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,90.0,1.0,0.0,1.0,0.0,1.0,1,4,2,2.0,22.0,0.0,0.0,0.0,1999.0,A01,1.0,1,0,0.0,2.0,3.0,23.0,A01
